+2.3400000000e-002 +5.0000000000e+000 +1.8385827996e-002 +2.7751433283e+000 +7.5253031543e-001 -1.3146171219e+000 +5.0000000000e+000 -3.3082308193e-002 +4.9816141720e+000 +1.5567544288e-002 +2.2248566717e+000 +6.9526770989e-003 +4.2474696846e+000 +4.2474696846e-003 +6.3146171219e+000 +6.3146171219e-003 +1.3330029499e+000 -6.3146171220e-003 +2.0226130129e+000 +6.9526770989e-003 +7.5253031543e-001 +7.3414448744e-001 +1.8385827996e-002 -3.3082308193e-002 +2.1882161409e-002 +1.1200146784e-002 -1.3146171219e+000 -4.0897604503e+000 +2.7751433283e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.3500000000e-002 +5.0000000000e+000 +1.8506617016e-002 +2.8133063071e+000 +7.5237003735e-001 -1.2794981166e+000 +5.0000000000e+000 -3.2927712692e-002 +4.9814933830e+000 +1.5567166822e-002 +2.1866936929e+000 +6.8334177904e-003 +4.2476299627e+000 +4.2476299627e-003 +6.2794981166e+000 +6.2794981166e-003 +1.2980047336e+000 -6.2794981166e-003 +2.0609362697e+000 +6.8334177904e-003 +7.5237003735e-001 +7.3386342033e-001 +1.8506617016e-002 -3.2927712692e-002 +2.1846664938e-002 +1.1081047753e-002 -1.2794981166e+000 -4.0928044237e+000 +2.8133063071e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.3600000000e-002 +5.0000000000e+000 +1.8627113880e-002 +2.8508145003e+000 +7.5221129241e-001 -1.2445743510e+000 +5.0000000000e+000 -3.2775358014e-002 +4.9813728861e+000 +1.5566790269e-002 +2.1491854997e+000 +6.7162046864e-003 +4.2477887076e+000 +4.2477887076e-003 +6.2445743510e+000 +6.2445743510e-003 +1.2632014649e+000 -6.2445743511e-003 +2.0986032079e+000 +6.7162046864e-003 +7.5221129241e-001 +7.3358417853e-001 +1.8627113880e-002 -3.2775358014e-002 +2.1811364620e-002 +1.0963993394e-002 -1.2445743510e+000 -4.0953888514e+000 +2.8508145003e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.3700000000e-002 +5.0000000000e+000 +1.8747147720e-002 +2.8876357310e+000 +7.5205424660e-001 -1.2098655417e+000 +5.0000000000e+000 -3.2625364799e-002 +4.9812528523e+000 +1.5566415163e-002 +2.1123642690e+000 +6.6011383405e-003 +4.2479457534e+000 +4.2479457534e-003 +6.2098655417e+000 +6.2098655417e-003 +1.2286126895e+000 -6.2098655418e-003 +2.1355814844e+000 +6.6011383405e-003 +7.5205424660e-001 +7.3330709888e-001 +1.8747147720e-002 -3.2625364799e-002 +2.1776280705e-002 +1.0849084094e-002 -1.2098655417e+000 -4.0975012728e+000 +2.8876357310e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.3800000000e-002 +5.0000000000e+000 +1.8866807383e-002 +2.9238119510e+000 +7.5189877029e-001 -1.1753552026e+000 +5.0000000000e+000 -3.2477585312e-002 +4.9811331926e+000 +1.5566041227e-002 +2.0761880490e+000 +6.4880876531e-003 +4.2481012297e+000 +4.2481012297e-003 +6.1753552026e+000 +6.1753552026e-003 +1.1942220099e+000 -6.1753552026e-003 +2.1719131807e+000 +6.4880876531e-003 +7.5189877029e-001 +7.3303196291e-001 +1.8866807383e-002 -3.2477585312e-002 +2.1741396429e-002 +1.0736188883e-002 -1.1753552026e+000 -4.0991671536e+000 +2.9238119510e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.3900000000e-002 +5.0000000000e+000 +1.8986227976e-002 +2.9593954653e+000 +7.5174468828e-001 -1.1410222931e+000 +5.0000000000e+000 -3.2331834813e-002 +4.9810137720e+000 +1.5565668038e-002 +2.0406045347e+000 +6.3768891710e-003 +4.2482553117e+000 +4.2482553117e-003 +6.1410222931e+000 +6.1410222931e-003 +1.1600085210e+000 -6.1410222931e-003 +2.2076507770e+000 +6.3768891709e-003 +7.5174468828e-001 +7.3275846031e-001 +1.8986227976e-002 -3.2331834813e-002 +2.1706690331e-002 +1.0625144483e-002 -1.1410222931e+000 -4.1004177584e+000 +2.9593954653e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4000000000e-002 +5.0000000000e+000 +1.9105357572e-002 +2.9943857988e+000 +7.5159203594e-001 -1.1068714912e+000 +5.0000000000e+000 -3.2188119592e-002 +4.9808946424e+000 +1.5565295758e-002 +2.0056142012e+000 +6.2675443788e-003 +4.2484079641e+000 +4.2484079641e-003 +6.1068714912e+000 +6.1068714912e-003 +1.1259768488e+000 -6.1068714912e-003 +2.2427937629e+000 +6.2675443788e-003 +7.5159203594e-001 +7.3248667837e-001 +1.9105357572e-002 -3.2188119592e-002 +2.1672167249e-002 +1.0515952343e-002 -1.1068714912e+000 -4.1012572900e+000 +2.9943857988e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4100000000e-002 +5.0000000000e+000 +1.9224053995e-002 +3.0287592253e+000 +7.5144094406e-001 -1.0729183403e+000 +5.0000000000e+000 -3.2046529648e-002 +4.9807759460e+000 +1.5564924831e-002 +1.9712407747e+000 +6.1601274210e-003 +4.2485590559e+000 +4.2485590559e-003 +6.0729183403e+000 +6.0729183403e-003 +1.0921423943e+000 -6.0729183403e-003 +2.2773182812e+000 +6.1601274210e-003 +7.5144094406e-001 +7.3221689006e-001 +1.9224053995e-002 -3.2046529648e-002 +2.1637843172e-002 +1.0408686477e-002 -1.0729183403e+000 -4.1016775656e+000 +3.0287592253e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4200000000e-002 +5.0000000000e+000 +1.9342293352e-002 +3.0625245509e+000 +7.5129141147e-001 -1.0391623397e+000 +5.0000000000e+000 -3.1907037040e-002 +4.9806577066e+000 +1.5564555333e-002 +1.9374754491e+000 +6.0546107784e-003 +4.2487085885e+000 +4.2487085885e-003 +6.0391623397e+000 +6.0391623397e-003 +1.0585046330e+000 -6.0391623397e-003 +2.3112331394e+000 +6.0546107784e-003 +7.5129141147e-001 +7.3194911812e-001 +1.9342293352e-002 -3.1907037040e-002 +2.1603717673e-002 +1.0303319367e-002 -1.0391623397e+000 -4.1016868906e+000 +3.0625245509e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4300000000e-002 +5.0000000000e+000 +1.9460156227e-002 +3.0957171095e+000 +7.5114332631e-001 -1.0055902325e+000 +5.0000000000e+000 -3.1769517951e-002 +4.9805398438e+000 +1.5564187012e-002 +1.9042828905e+000 +5.9508840327e-003 +4.2488566737e+000 +4.2488566737e-003 +6.0055902325e+000 +6.0055902325e-003 +1.0250503888e+000 -6.0055902326e-003 +2.3445737832e+000 +5.9508840327e-003 +7.5114332631e-001 +7.3168317008e-001 +1.9460156227e-002 -3.1769517951e-002 +2.1569777244e-002 +1.0199740706e-002 -1.0055902325e+000 -4.1013073421e+000 +3.0957171095e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4400000000e-002 +5.0000000000e+000 +1.9577662628e-002 +3.1283552778e+000 +7.5099664434e-001 -9.7219705093e-001 +5.0000000000e+000 -3.1633909968e-002 +4.9804223374e+000 +1.5563819804e-002 +1.8716447222e+000 +5.8488897568e-003 +4.2490033557e+000 +4.2490033557e-003 +5.9721970509e+000 +5.9721970509e-003 +9.9177471356e-001 -5.9721970510e-003 +2.3773586335e+000 +5.8488897568e-003 +7.5099664434e-001 +7.3141898172e-001 +1.9577662628e-002 -3.1633909968e-002 +2.1536016855e-002 +1.0097893112e-002 -9.7219705093e-001 -4.1005523288e+000 +3.1283552778e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4500000000e-002 +5.0000000000e+000 +1.9694734447e-002 +3.1604324279e+000 +7.5085142466e-001 -9.3898976275e-001 +5.0000000000e+000 -3.1500240956e-002 +4.9803052656e+000 +1.5563453955e-002 +1.8395675721e+000 +5.7486486628e-003 +4.2491485753e+000 +4.2491485753e-003 +5.9389897627e+000 +5.9389897627e-003 +9.5868449719e-001 -5.9389897628e-003 +2.4095810032e+000 +5.7486486628e-003 +7.5085142466e-001 +7.3115669021e-001 +1.9694734447e-002 -3.1500240956e-002 +2.1502443718e-002 +9.9977972382e-003 -9.3898976275e-001 -4.0994221906e+000 +3.1604324279e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4600000000e-002 +5.0000000000e+000 +1.9811311880e-002 +3.1919471608e+000 +7.5070770493e-001 -9.0597261547e-001 +5.0000000000e+000 -3.1368519683e-002 +4.9801886881e+000 +1.5563089650e-002 +1.8080528392e+000 +5.6501651226e-003 +4.2492922951e+000 +4.2492922951e-003 +5.9059726155e+000 +5.9059726155e-003 +9.2578392735e-001 -5.9059726155e-003 +2.4412394558e+000 +5.6501651226e-003 +7.5070770493e-001 +7.3089639305e-001 +1.9811311880e-002 -3.1368519683e-002 +2.1469062266e-002 +9.8994574176e-003 -9.0597261547e-001 -4.0979197763e+000 +3.1919471608e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4700000000e-002 +5.0000000000e+000 +1.9927416400e-002 +3.2229180578e+000 +7.5056543830e-001 -8.7314016394e-001 +5.0000000000e+000 -3.1238682619e-002 +4.9800725836e+000 +1.5562726824e-002 +1.7770819422e+000 +5.5533810694e-003 +4.2494345617e+000 +4.2494345617e-003 +5.8731401639e+000 +5.8731401639e-003 +8.9306758034e-001 -5.8731401640e-003 +2.4723526195e+000 +5.5533810694e-003 +7.5056543830e-001 +7.3063802190e-001 +1.9927416400e-002 -3.1238682619e-002 +2.1435866988e-002 +9.8028156311e-003 -8.7314016394e-001 -4.0960582217e+000 +3.2229180578e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4800000000e-002 +5.0000000000e+000 +2.0043079361e-002 +3.2533653095e+000 +7.5042456944e-001 -8.4048619187e-001 +5.0000000000e+000 -3.1110660407e-002 +4.9799569206e+000 +1.5562365377e-002 +1.7466346905e+000 +5.4582334080e-003 +4.2495754306e+000 +4.2495754306e-003 +5.8404861919e+000 +5.8404861919e-003 +8.6052927123e-001 -5.8404861919e-003 +2.5029407400e+000 +5.4582334080e-003 +7.5042456944e-001 +7.3038149008e-001 +2.0043079361e-002 -3.1110660407e-002 +2.1402851569e-002 +9.7078088385e-003 -8.4048619187e-001 -4.0938515013e+000 +3.2533653095e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.4900000000e-002 +5.0000000000e+000 +2.0158272604e-002 +3.2832943769e+000 +7.5028510444e-001 -8.0801150437e-001 +5.0000000000e+000 -3.0984436870e-002 +4.9798417274e+000 +1.5562005398e-002 +1.7167056231e+000 +5.3647050723e-003 +4.2497148956e+000 +4.2497148956e-003 +5.8080115044e+000 +5.8080115044e-003 +8.2816977697e-001 -5.8080115044e-003 +2.5330092724e+000 +5.3647050723e-003 +7.5028510444e-001 +7.3012683184e-001 +2.0158272604e-002 -3.0984436870e-002 +2.1370016902e-002 +9.6144199679e-003 -8.0801150437e-001 -4.0913058812e+000 +3.2832943769e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5000000000e-002 +5.0000000000e+000 +2.0272943239e-002 +3.3127050334e+000 +7.5014707346e-001 -7.7571952588e-001 +5.0000000000e+000 -3.0860016275e-002 +4.9797270568e+000 +1.5561647052e-002 +1.6872949666e+000 +5.2727967705e-003 +4.2498529265e+000 +4.2498529265e-003 +5.7757195259e+000 +5.7757195259e-003 +7.9599246912e-001 -5.7757195259e-003 +2.5625579600e+000 +5.2727967705e-003 +7.5014707346e-001 +7.2987413022e-001 +2.0272943239e-002 -3.0860016275e-002 +2.1337366578e-002 +9.5226496970e-003 -7.7571952588e-001 -4.0884245593e+000 +3.3127050334e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5100000000e-002 +5.0000000000e+000 +2.0387077297e-002 +3.3416062082e+000 +7.5001046707e-001 -7.4360920538e-001 +5.0000000000e+000 -3.0737369721e-002 +4.9796129227e+000 +1.5561290383e-002 +1.6583937918e+000 +5.1824805993e-003 +4.2499895329e+000 +4.2499895329e-003 +5.7436092054e+000 +5.7436092054e-003 +7.6399628268e-001 -5.7436092054e-003 +2.5915957411e+000 +5.1824805993e-003 +7.5001046707e-001 +7.2962338977e-001 +2.0387077297e-002 -3.0737369721e-002 +2.1304899589e-002 +9.4324701323e-003 -7.4360920538e-001 -4.0852154136e+000 +3.3416062082e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5200000000e-002 +5.0000000000e+000 +2.0500691515e-002 +3.3700135040e+000 +7.4987524602e-001 -7.1167624627e-001 +5.0000000000e+000 -3.0616444139e-002 +4.9794993085e+000 +1.5560935339e-002 +1.6299864960e+000 +5.0937077999e-003 +4.2501247540e+000 +4.2501247540e-003 +5.7116762463e+000 +5.7116762463e-003 +7.3217693779e-001 -5.7116762463e-003 +2.6201382580e+000 +5.0937077999e-003 +7.4987524602e-001 +7.2937455451e-001 +2.0500691515e-002 -3.0616444139e-002 +2.1272611585e-002 +9.3438325539e-003 -7.1167624627e-001 -4.0816897503e+000 +3.3700135040e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5300000000e-002 +5.0000000000e+000 +2.0613781914e-002 +3.3979373745e+000 +7.4974139227e-001 -6.7991876024e-001 +5.0000000000e+000 -3.0497205004e-002 +4.9793862181e+000 +1.5560581932e-002 +1.6020626255e+000 +5.0064457046e-003 +4.2502586077e+000 +4.2502586077e-003 +5.6799187602e+000 +5.6799187602e-003 +7.0053254215e-001 -5.6799187603e-003 +2.6481959822e+000 +5.0064457046e-003 +7.4974139227e-001 +7.2912761036e-001 +2.0613781914e-002 -3.0497205004e-002 +2.1240500692e-002 +9.2567043124e-003 -6.7991876024e-001 -4.0778561348e+000 +3.3979373745e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5400000000e-002 +5.0000000000e+000 +2.0726315136e-002 +3.4253815742e+000 +7.4960891637e-001 -6.4833798821e-001 +5.0000000000e+000 -3.0379641918e-002 +4.9792736849e+000 +1.5560230265e-002 +1.5746184258e+000 +4.9206825805e-003 +4.2503910836e+000 +4.2503910836e-003 +5.6483379882e+000 +5.6483379882e-003 +6.6906430334e-001 -5.6483379882e-003 +2.6757726579e+000 +4.9206825805e-003 +7.4960891637e-001 +7.2888260123e-001 +2.0726315136e-002 -3.0379641918e-002 +2.1208568253e-002 +9.1710736642e-003 -6.4833798821e-001 -4.0737195624e+000 +3.4253815742e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5500000000e-002 +5.0000000000e+000 +2.0838265506e-002 +3.4523515656e+000 +7.4947782102e-001 -6.1693428773e-001 +5.0000000000e+000 -3.0263738245e-002 +4.9791617345e+000 +1.5559880420e-002 +1.5476484344e+000 +4.8364013577e-003 +4.2505221790e+000 +4.2505221790e-003 +5.6169342877e+000 +5.6169342877e-003 +6.3777255323e-001 -5.6169342877e-003 +2.7028737445e+000 +4.8364013576e-003 +7.4947782102e-001 +7.2863955551e-001 +2.0838265506e-002 -3.0263738245e-002 +2.1176814708e-002 +9.0869235366e-003 -6.1693428773e-001 -4.0692858533e+000 +3.4523515656e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5600000000e-002 +5.0000000000e+000 +2.0949632521e-002 +3.4788581081e+000 +7.4934808493e-001 -5.8570543121e-001 +5.0000000000e+000 -3.0149458157e-002 +4.9790503675e+000 +1.5559532398e-002 +1.5211418919e+000 +4.7535684121e-003 +4.2506519151e+000 +4.2506519151e-003 +5.5857054312e+000 +5.5857054312e-003 +6.0665506373e-001 -5.5857054312e-003 +2.7295100232e+000 +4.7535684121e-003 +7.4934808493e-001 +7.2839845241e-001 +2.0949632521e-002 -3.0149458157e-002 +2.1145237830e-002 +9.0042203272e-003 -5.8570543121e-001 -4.0645635393e+000 +3.4788581081e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5700000000e-002 +5.0000000000e+000 +2.1060417446e-002 +3.5049120050e+000 +7.4921968572e-001 -5.5464910863e-001 +5.0000000000e+000 -3.0036765603e-002 +4.9789395826e+000 +1.5559186195e-002 +1.4950879950e+000 +4.6721499843e-003 +4.2507803143e+000 +4.2507803143e-003 +5.5546491086e+000 +5.5546491086e-003 +5.7570952608e-001 -5.5546491087e-003 +2.7556923193e+000 +4.6721499843e-003 +7.4921968572e-001 +7.2815926827e-001 +2.1060417446e-002 -3.0036765603e-002 +2.1113835304e-002 +8.9229302986e-003 -5.5464910863e-001 -4.0595611136e+000 +3.5049120050e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5800000000e-002 +5.0000000000e+000 +2.1170603034e-002 +3.5305199036e+000 +7.4909261871e-001 -5.2376492371e-001 +5.0000000000e+000 -2.9925639472e-002 +4.9788293970e+000 +1.5558841866e-002 +1.4694800964e+000 +4.5921253011e-003 +4.2509073813e+000 +4.2509073813e-003 +5.5237649237e+000 +5.5237649237e-003 +5.4493552674e-001 -5.5237649237e-003 +2.7814272849e+000 +4.5921253011e-003 +7.4909261871e-001 +7.2792201567e-001 +2.1170603034e-002 -2.9925639472e-002 +2.1082606789e-002 +8.8430326824e-003 -5.2376492371e-001 -4.0542848274e+000 +3.5305199036e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.5900000000e-002 +5.0000000000e+000 +2.1280165628e-002 +3.5556870204e+000 +7.4896688513e-001 -4.9305310394e-001 +5.0000000000e+000 -2.9816063763e-002 +4.9787198344e+000 +1.5558499482e-002 +1.4443129796e+000 +4.5134780614e-003 +4.2510331149e+000 +4.2510331149e-003 +5.4930531039e+000 +5.4930531039e-003 +5.1433326957e-001 -5.4930531040e-003 +2.8067201352e+000 +4.5134780614e-003 +7.4896688513e-001 +7.2768671950e-001 +2.1280165628e-002 -2.9816063763e-002 +2.1051552586e-002 +8.7645111763e-003 -4.9305310394e-001 -4.0487401243e+000 +3.5556870204e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6000000000e-002 +5.0000000000e+000 +2.1389094274e-002 +3.5804210733e+000 +7.4884247446e-001 -4.6251263603e-001 +5.0000000000e+000 -2.9708013388e-002 +4.9786109057e+000 +1.5558159080e-002 +1.4195789267e+000 +4.4361841458e-003 +4.2511575255e+000 +4.2511575255e-003 +5.4625126360e+000 +5.4625126360e-003 +4.8390173031e-001 -5.4625126361e-003 +2.8315785989e+000 +4.4361841458e-003 +7.4884247446e-001 +7.2745338018e-001 +2.1389094274e-002 -2.9708013388e-002 +2.1020671716e-002 +8.6873416713e-003 -4.6251263603e-001 -4.0429337094e+000 +3.5804210733e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6100000000e-002 +5.0000000000e+000 +2.1497387017e-002 +3.6047313813e+000 +7.4871936822e-001 -4.3214168846e-001 +5.0000000000e+000 -2.9601457419e-002 +4.9785026130e+000 +1.5557820666e-002 +1.3952686187e+000 +4.3602144335e-003 +4.2512806318e+000 +4.2512806318e-003 +5.4321416885e+000 +5.4321416885e-003 +4.5363907547e-001 -5.4321416885e-003 +2.8560120130e+000 +4.3602144335e-003 +7.4871936822e-001 +7.2722198120e-001 +2.1497387017e-002 -2.9601457419e-002 +2.0989962354e-002 +8.6114950653e-003 -4.3214168846e-001 -4.0368730697e+000 +3.6047313813e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6200000000e-002 +5.0000000000e+000 +2.1605035121e-002 +3.6286256624e+000 +7.4859755447e-001 -4.0193912616e-001 +5.0000000000e+000 -2.9496370642e-002 +4.9783949649e+000 +1.5557484265e-002 +1.3713743376e+000 +4.2855448049e-003 +4.2514024455e+000 +4.2514024455e-003 +5.4019391262e+000 +5.4019391262e-003 +4.2354416128e-001 -5.4019391262e-003 +2.8800281080e+000 +4.2855448049e-003 +7.4859755447e-001 +7.2699251935e-001 +2.1605035121e-002 -2.9496370642e-002 +2.0959423391e-002 +8.5369472505e-003 -4.0193912616e-001 -4.0305647886e+000 +3.6286256624e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6300000000e-002 +5.0000000000e+000 +2.1712021336e-002 +3.6521097893e+000 +7.4847702910e-001 -3.7190463413e-001 +5.0000000000e+000 -2.9392734447e-002 +4.9782879787e+000 +1.5557149933e-002 +1.3478902107e+000 +4.2121569085e-003 +4.2515229709e+000 +4.2515229709e-003 +5.3719046341e+000 +5.3719046341e-003 +3.9361665546e-001 -5.3719046341e-003 +2.9036327602e+000 +4.2121569085e-003 +7.4847702910e-001 +7.2676500776e-001 +2.1712021336e-002 -2.9392734447e-002 +2.0929054567e-002 +8.4636798794e-003 -3.7190463413e-001 -4.0240144234e+000 +3.6521097893e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6400000000e-002 +5.0000000000e+000 +2.1818331507e-002 +3.6751901168e+000 +7.4835778526e-001 -3.4203762221e-001 +5.0000000000e+000 -2.9290528436e-002 +4.9781816685e+000 +1.5556817714e-002 +1.3248098832e+000 +4.1400308850e-003 +4.2516422147e+000 +4.2516422147e-003 +5.3420376222e+000 +5.3420376222e-003 +3.6385595372e-001 -5.3420376222e-003 +2.9268323315e+000 +4.1400308850e-003 +7.4835778526e-001 +7.2653945376e-001 +2.1818331507e-002 -2.9290528436e-002 +2.0898855336e-002 +8.3916730997e-003 -3.4203762221e-001 -4.0172277390e+000 +3.6751901168e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6500000000e-002 +5.0000000000e+000 +2.1923959302e-002 +3.6978743412e+000 +7.4823980939e-001 -3.1233681524e-001 +5.0000000000e+000 -2.9189727317e-002 +4.9780760407e+000 +1.5556487627e-002 +1.3021256588e+000 +4.0691426836e-003 +4.2517601906e+000 +4.2517601906e-003 +5.3123368152e+000 +5.3123368152e-003 +3.3426077454e-001 -5.3123368153e-003 +2.9496345319e+000 +4.0691426836e-003 +7.4823980939e-001 +7.2631585009e-001 +2.1923959302e-002 -2.9189727317e-002 +2.0868824442e-002 +8.3209028742e-003 -3.1233681524e-001 -4.0102111565e+000 +3.6978743412e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6600000000e-002 +5.0000000000e+000 +2.2028898674e-002 +3.7201700080e+000 +7.4812308793e-001 -2.8280095193e-001 +5.0000000000e+000 -2.9090306281e-002 +4.9779711013e+000 +1.5556159692e-002 +1.2798299920e+000 +3.9994687251e-003 +4.2518769121e+000 +4.2518769121e-003 +5.2828009519e+000 +5.2828009519e-003 +3.0482985061e-001 -5.2828009520e-003 +2.9720469201e+000 +3.9994687251e-003 +7.4812308793e-001 +7.2609418926e-001 +2.2028898674e-002 -2.9090306281e-002 +2.0838960644e-002 +8.2513456371e-003 -2.8280095193e-001 -4.0029709599e+000 +3.7201700080e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6700000000e-002 +5.0000000000e+000 +2.2133138051e-002 +3.7420834414e+000 +7.4800761243e-001 -2.5342929354e-001 +5.0000000000e+000 -2.8992244870e-002 +4.9778668619e+000 +1.5555833944e-002 +1.2579165586e+000 +3.9309892458e-003 +4.2519923876e+000 +4.2519923876e-003 +5.2534292935e+000 +5.2534292935e-003 +2.7556243159e-001 -5.2534292936e-003 +2.9940758289e+000 +3.9309892458e-003 +7.4800761243e-001 +7.2587447438e-001 +2.2133138051e-002 -2.8992244870e-002 +2.0809263237e-002 +8.1829816333e-003 -2.5342929354e-001 -3.9955127349e+000 +3.7420834414e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6800000000e-002 +5.0000000000e+000 +2.2236664421e-002 +3.7636205557e+000 +7.4789337582e-001 -2.2422124935e-001 +5.0000000000e+000 -2.8895524061e-002 +4.9777633356e+000 +1.5555510424e-002 +1.2363794443e+000 +3.8636857635e-003 +4.2521066242e+000 +4.2521066242e-003 +5.2242212494e+000 +5.2242212494e-003 +2.4645791378e-001 -5.2242212494e-003 +3.0157271799e+000 +3.8636857635e-003 +7.4789337582e-001 +7.2565671140e-001 +2.2236664421e-002 -2.8895524061e-002 +2.0779731673e-002 +8.1157923876e-003 -2.2422124935e-001 -3.9878418050e+000 +3.7636205557e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
+2.6900000000e-002 +5.0000000000e+000 +2.2339468991e-002 +3.7847878935e+000 +7.4778036757e-001 -1.9517588838e-001 +5.0000000000e+000 -2.8800122513e-002 +4.9776605310e+000 +1.5555189159e-002 +1.2152121065e+000 +3.7975378329e-003 +4.2522196324e+000 +4.2522196324e-003 +5.1951758884e+000 +5.1951758884e-003 +2.1751535737e-001 -5.1951758884e-003 +3.0370075259e+000 +3.7975378329e-003 +7.4778036757e-001 +7.2544089858e-001 +2.2339468991e-002 -2.8800122513e-002 +2.0750365048e-002 +8.0497574654e-003 -1.9517588838e-001 -3.9799637818e+000 +3.7847878935e+000 +0.0000000000e+000 +0.0000000000e+000 +0.0000000000e+000
