"C1=1μ"
+1.4020000000e-003 +5.7757270342e-001 +6.6700714239e-002 +5.7757270342e-001 -5.1087198918e-004 +5.1087198918e-001 +5.1087198918e-004 +6.6700714239e-002 +4.4417127494e-004 +6.6700714239e-002 +6.6700714239e-005
+1.4030000000e-003 +5.7243212559e-001 +6.6846960308e-002 +5.7243212559e-001 -5.0558516529e-004 +5.0558516529e-001 +5.0558516529e-004 +6.6846960308e-002 +4.3873820498e-004 +6.6846960308e-002 +6.6846960308e-005
+1.4040000000e-003 +5.6726894913e-001 +6.6991389031e-002 +5.6726894913e-001 -5.0027756010e-004 +5.0027756010e-001 +5.0027756010e-004 +6.6991389031e-002 +4.3328617106e-004 +6.6991389031e-002 +6.6991389031e-005
+1.4050000000e-003 +5.6208337785e-001 +6.7133994161e-002 +5.6208337785e-001 -4.9494938369e-004 +4.9494938369e-001 +4.9494938369e-004 +6.7133994161e-002 +4.2781538953e-004 +6.7133994161e-002 +6.7133994161e-005
+1.4060000000e-003 +5.5687561649e-001 +6.7274769520e-002 +5.5687561649e-001 -4.8960084697e-004 +4.8960084697e-001 +4.8960084697e-004 +6.7274769520e-002 +4.2232607745e-004 +6.7274769520e-002 +6.7274769520e-005
+1.4070000000e-003 +5.5164587063e-001 +6.7413709004e-002 +5.5164587063e-001 -4.8423216162e-004 +4.8423216162e-001 +4.8423216162e-004 +6.7413709004e-002 +4.1681845262e-004 +6.7413709004e-002 +6.7413709004e-005
+1.4080000000e-003 +5.4639434673e-001 +6.7550806582e-002 +5.4639434673e-001 -4.7884354015e-004 +4.7884354015e-001 +4.7884354015e-004 +6.7550806582e-002 +4.1129273357e-004 +6.7550806582e-002 +6.7550806582e-005
+1.4090000000e-003 +5.4112125213e-001 +6.7686056295e-002 +5.4112125213e-001 -4.7343519583e-004 +4.7343519583e-001 +4.7343519583e-004 +6.7686056295e-002 +4.0574913954e-004 +6.7686056295e-002 +6.7686056295e-005
+1.4100000000e-003 +5.3582679498e-001 +6.7819452259e-002 +5.3582679498e-001 -4.6800734272e-004 +4.6800734272e-001 +4.6800734272e-004 +6.7819452259e-002 +4.0018789046e-004 +6.7819452259e-002 +6.7819452259e-005
+1.4110000000e-003 +5.3051118431e-001 +6.7950988661e-002 +5.3051118431e-001 -4.6256019565e-004 +4.6256019565e-001 +4.6256019565e-004 +6.7950988661e-002 +3.9460920698e-004 +6.7950988661e-002 +6.7950988661e-005
+1.4120000000e-003 +5.2517462996e-001 +6.8080659765e-002 +5.2517462996e-001 -4.5709397020e-004 +4.5709397020e-001 +4.5709397020e-004 +6.8080659765e-002 +3.8901331043e-004 +6.8080659765e-002 +6.8080659765e-005
+1.4130000000e-003 +5.1981734262e-001 +6.8208459906e-002 +5.1981734262e-001 -4.5160888272e-004 +4.5160888272e-001 +4.5160888272e-004 +6.8208459906e-002 +3.8340042281e-004 +6.8208459906e-002 +6.8208459906e-005
+1.4140000000e-003 +5.1443953378e-001 +6.8334383495e-002 +5.1443953378e-001 -4.4610515029e-004 +4.4610515029e-001 +4.4610515029e-004 +6.8334383495e-002 +3.7777076679e-004 +6.8334383495e-002 +6.8334383495e-005
+1.4150000000e-003 +5.0904141575e-001 +6.8458425016e-002 +5.0904141575e-001 -4.4058299073e-004 +4.4058299073e-001 +4.4058299073e-004 +6.8458425016e-002 +3.7212456572e-004 +6.8458425016e-002 +6.8458425016e-005
+1.4160000000e-003 +5.0362320164e-001 +6.8580579031e-002 +5.0362320164e-001 -4.3504262260e-004 +4.3504262260e-001 +4.3504262260e-004 +6.8580579031e-002 +3.6646204357e-004 +6.8580579031e-002 +6.8580579031e-005
+1.4170000000e-003 +4.9818510534e-001 +6.8700840173e-002 +4.9818510534e-001 -4.2948426517e-004 +4.2948426517e-001 +4.2948426517e-004 +6.8700840173e-002 +3.6078342499e-004 +6.8700840173e-002 +6.8700840173e-005
+1.4180000000e-003 +4.9272734155e-001 +6.8819203151e-002 +4.9272734155e-001 -4.2390813840e-004 +4.2390813840e-001 +4.2390813840e-004 +6.8819203151e-002 +3.5508893525e-004 +6.8819203151e-002 +6.8819203151e-005
+1.4190000000e-003 +4.8725012573e-001 +6.8935662751e-002 +4.8725012573e-001 -4.1831446297e-004 +4.1831446297e-001 +4.1831446297e-004 +6.8935662751e-002 +3.4937880022e-004 +6.8935662751e-002 +6.8935662751e-005
+1.4200000000e-003 +4.8175367410e-001 +6.9050213833e-002 +4.8175367410e-001 -4.1270346027e-004 +4.1270346027e-001 +4.1270346027e-004 +6.9050213833e-002 +3.4365324644e-004 +6.9050213833e-002 +6.9050213833e-005
+1.4210000000e-003 +4.7623820367e-001 +6.9162851334e-002 +4.7623820367e-001 -4.0707535233e-004 +4.0707535233e-001 +4.0707535233e-004 +6.9162851334e-002 +3.3791250100e-004 +6.9162851334e-002 +6.9162851334e-005
+1.4220000000e-003 +4.7070393217e-001 +6.9273570264e-002 +4.7070393217e-001 -4.0143036190e-004 +4.0143036190e-001 +4.0143036190e-004 +6.9273570264e-002 +3.3215679164e-004 +6.9273570264e-002 +6.9273570264e-005
+1.4230000000e-003 +4.6515107808e-001 +6.9382365713e-002 +4.6515107808e-001 -3.9576871236e-004 +3.9576871236e-001 +3.9576871236e-004 +6.9382365713e-002 +3.2638634665e-004 +6.9382365713e-002 +6.9382365713e-005
+1.4240000000e-003 +4.5957986062e-001 +6.9489232845e-002 +4.5957986062e-001 -3.9009062778e-004 +3.9009062778e-001 +3.9009062778e-004 +6.9489232845e-002 +3.2060139493e-004 +6.9489232845e-002 +6.9489232845e-005
+1.4250000000e-003 +4.5399049974e-001 +6.9594166900e-002 +4.5399049974e-001 -3.8439633284e-004 +3.8439633284e-001 +3.8439633284e-004 +6.9594166900e-002 +3.1480216594e-004 +6.9594166900e-002 +6.9594166900e-005
+1.4260000000e-003 +4.4838321609e-001 +6.9697163197e-002 +4.4838321609e-001 -3.7868605289e-004 +3.7868605289e-001 +3.7868605289e-004 +6.9697163197e-002 +3.0898888970e-004 +6.9697163197e-002 +6.9697163197e-005
+1.4270000000e-003 +4.4275823104e-001 +6.9798217129e-002 +4.4275823104e-001 -3.7296001391e-004 +3.7296001391e-001 +3.7296001391e-004 +6.9798217129e-002 +3.0316179678e-004 +6.9798217129e-002 +6.9798217129e-005
+1.4280000000e-003 +4.3711576665e-001 +6.9897324168e-002 +4.3711576665e-001 -3.6721844248e-004 +3.6721844248e-001 +3.6721844248e-004 +6.9897324168e-002 +2.9732111831e-004 +6.9897324168e-002 +6.9897324168e-005
+1.4290000000e-003 +4.3145604568e-001 +6.9994479864e-002 +4.3145604568e-001 -3.6146156582e-004 +3.6146156582e-001 +3.6146156582e-004 +6.9994479864e-002 +2.9146708595e-004 +6.9994479864e-002 +6.9994479864e-005
+1.4300000000e-003 +4.2577929157e-001 +7.0089679841e-002 +4.2577929157e-001 -3.5568961172e-004 +3.5568961172e-001 +3.5568961172e-004 +7.0089679841e-002 +2.8559993188e-004 +7.0089679841e-002 +7.0089679841e-005
+1.4310000000e-003 +4.2008572841e-001 +7.0182919804e-002 +4.2008572841e-001 -3.4990280861e-004 +3.4990280861e-001 +3.4990280861e-004 +7.0182919804e-002 +2.7971988880e-004 +7.0182919804e-002 +7.0182919804e-005
+1.4320000000e-003 +4.1437558099e-001 +7.0274195534e-002 +4.1437558099e-001 -3.4410138546e-004 +3.4410138546e-001 +3.4410138546e-004 +7.0274195534e-002 +2.7382718993e-004 +7.0274195534e-002 +7.0274195534e-005
+1.4330000000e-003 +4.0864907474e-001 +7.0363502890e-002 +4.0864907474e-001 -3.3828557185e-004 +3.3828557185e-001 +3.3828557185e-004 +7.0363502890e-002 +2.6792206896e-004 +7.0363502890e-002 +7.0363502890e-005
+1.4340000000e-003 +4.0290643571e-001 +7.0450837810e-002 +4.0290643571e-001 -3.3245559790e-004 +3.3245559790e-001 +3.3245559790e-004 +7.0450837810e-002 +2.6200476009e-004 +7.0450837810e-002 +7.0450837810e-005
+1.4350000000e-003 +3.9714789063e-001 +7.0536196310e-002 +3.9714789063e-001 -3.2661169433e-004 +3.2661169433e-001 +3.2661169433e-004 +7.0536196310e-002 +2.5607549802e-004 +7.0536196310e-002 +7.0536196310e-005
+1.4360000000e-003 +3.9137366684e-001 +7.0619574482e-002 +3.9137366684e-001 -3.2075409236e-004 +3.2075409236e-001 +3.2075409236e-004 +7.0619574482e-002 +2.5013451787e-004 +7.0619574482e-002 +7.0619574482e-005
+1.4370000000e-003 +3.8558399228e-001 +7.0700968501e-002 +3.8558399228e-001 -3.1488302378e-004 +3.1488302378e-001 +3.1488302378e-004 +7.0700968501e-002 +2.4418205528e-004 +7.0700968501e-002 +7.0700968501e-005
+1.4380000000e-003 +3.7977909552e-001 +7.0780374616e-002 +3.7977909552e-001 -3.0899872091e-004 +3.0899872091e-001 +3.0899872091e-004 +7.0780374616e-002 +2.3821834629e-004 +7.0780374616e-002 +7.0780374616e-005
+1.4390000000e-003 +3.7395920574e-001 +7.0857789158e-002 +3.7395920574e-001 -3.0310141658e-004 +3.0310141658e-001 +3.0310141658e-004 +7.0857789158e-002 +2.3224362742e-004 +7.0857789158e-002 +7.0857789158e-005
+1.4400000000e-003 +3.6812455268e-001 +7.0933208537e-002 +3.6812455268e-001 -2.9719134415e-004 +2.9719134415e-001 +2.9719134415e-004 +7.0933208537e-002 +2.2625813561e-004 +7.0933208537e-002 +7.0933208537e-005
+1.4410000000e-003 +3.6227536670e-001 +7.1006629240e-002 +3.6227536670e-001 -2.9126873746e-004 +2.9126873746e-001 +2.9126873746e-004 +7.1006629240e-002 +2.2026210823e-004 +7.1006629240e-002 +7.1006629240e-005
+1.4420000000e-003 +3.5641187871e-001 +7.1078047834e-002 +3.5641187871e-001 -2.8533383088e-004 +2.8533383088e-001 +2.8533383088e-004 +7.1078047834e-002 +2.1425578305e-004 +7.1078047834e-002 +7.1078047834e-005
+1.4430000000e-003 +3.5053432019e-001 +7.1147460967e-002 +3.5053432019e-001 -2.7938685922e-004 +2.7938685922e-001 +2.7938685922e-004 +7.1147460967e-002 +2.0823939826e-004 +7.1147460967e-002 +7.1147460967e-005
+1.4440000000e-003 +3.4464292317e-001 +7.1214865364e-002 +3.4464292317e-001 -2.7342805781e-004 +2.7342805781e-001 +2.7342805781e-004 +7.1214865364e-002 +2.0221319245e-004 +7.1214865364e-002 +7.1214865364e-005
+1.4450000000e-003 +3.3873792025e-001 +7.1280257833e-002 +3.3873792025e-001 -2.6745766241e-004 +2.6745766241e-001 +2.6745766241e-004 +7.1280257833e-002 +1.9617740458e-004 +7.1280257833e-002 +7.1280257833e-005
+1.4460000000e-003 +3.3281954452e-001 +7.1343635257e-002 +3.3281954452e-001 -2.6147590927e-004 +2.6147590927e-001 +2.6147590927e-004 +7.1343635257e-002 +1.9013227401e-004 +7.1343635257e-002 +7.1343635257e-005
+1.4470000000e-003 +3.2688802965e-001 +7.1404994604e-002 +3.2688802965e-001 -2.5548303505e-004 +2.5548303505e-001 +2.5548303505e-004 +7.1404994604e-002 +1.8407804045e-004 +7.1404994604e-002 +7.1404994604e-005
+1.4480000000e-003 +3.2094360981e-001 +7.1464332919e-002 +3.2094360981e-001 -2.4947927689e-004 +2.4947927689e-001 +2.4947927689e-004 +7.1464332919e-002 +1.7801494397e-004 +7.1464332919e-002 +7.1464332919e-005
+1.4490000000e-003 +3.1498651966e-001 +7.1521647327e-002 +3.1498651966e-001 -2.4346487233e-004 +2.4346487233e-001 +2.4346487233e-004 +7.1521647327e-002 +1.7194322500e-004 +7.1521647327e-002 +7.1521647327e-005
+1.4500000000e-003 +3.0901699437e-001 +7.1576935035e-002 +3.0901699437e-001 -2.3744005934e-004 +2.3744005934e-001 +2.3744005934e-004 +7.1576935035e-002 +1.6586312430e-004 +7.1576935035e-002 +7.1576935035e-005
+1.4510000000e-003 +3.0303526963e-001 +7.1630193329e-002 +3.0303526963e-001 -2.3140507630e-004 +2.3140507630e-001 +2.3140507630e-004 +7.1630193329e-002 +1.5977488297e-004 +7.1630193329e-002 +7.1630193329e-005
+1.4520000000e-003 +2.9704158158e-001 +7.1681419577e-002 +2.9704158158e-001 -2.2536016200e-004 +2.2536016200e-001 +2.2536016200e-004 +7.1681419577e-002 +1.5367874242e-004 +7.1681419577e-002 +7.1681419577e-005
+1.4530000000e-003 +2.9103616683e-001 +7.1730611225e-002 +2.9103616683e-001 -2.1930555560e-004 +2.1930555560e-001 +2.1930555560e-004 +7.1730611225e-002 +1.4757494438e-004 +7.1730611225e-002 +7.1730611225e-005
+1.4540000000e-003 +2.8501926247e-001 +7.1777765802e-002 +2.8501926247e-001 -2.1324149667e-004 +2.1324149667e-001 +2.1324149667e-004 +7.1777765802e-002 +1.4146373087e-004 +7.1777765802e-002 +7.1777765802e-005
+1.4550000000e-003 +2.7899110604e-001 +7.1822880917e-002 +2.7899110604e-001 -2.0716822512e-004 +2.0716822512e-001 +2.0716822512e-004 +7.1822880917e-002 +1.3534534421e-004 +7.1822880917e-002 +7.1822880917e-005
+1.4560000000e-003 +2.7295193552e-001 +7.1865954259e-002 +2.7295193552e-001 -2.0108598126e-004 +2.0108598126e-001 +2.0108598126e-004 +7.1865954259e-002 +1.2922002700e-004 +7.1865954259e-002 +7.1865954259e-005
+1.4570000000e-003 +2.6690198932e-001 +7.1906983600e-002 +2.6690198932e-001 -1.9499500572e-004 +1.9499500572e-001 +1.9499500572e-004 +7.1906983600e-002 +1.2308802212e-004 +7.1906983600e-002 +7.1906983600e-005
+1.4580000000e-003 +2.6084150629e-001 +7.1945966791e-002 +2.6084150629e-001 -1.8889553950e-004 +1.8889553950e-001 +1.8889553950e-004 +7.1945966791e-002 +1.1694957271e-004 +7.1945966791e-002 +7.1945966791e-005
+1.4590000000e-003 +2.5477072568e-001 +7.1982901765e-002 +2.5477072568e-001 -1.8278782392e-004 +1.8278782392e-001 +1.8278782392e-004 +7.1982901765e-002 +1.1080492215e-004 +7.1982901765e-002 +7.1982901765e-005
+1.4600000000e-003 +2.4868988716e-001 +7.2017786536e-002 +2.4868988716e-001 -1.7667210063e-004 +1.7667210063e-001 +1.7667210063e-004 +7.2017786536e-002 +1.0465431409e-004 +7.2017786536e-002 +7.2017786536e-005
+1.4610000000e-003 +2.4259923080e-001 +7.2050619200e-002 +2.4259923080e-001 -1.7054861160e-004 +1.7054861160e-001 +1.7054861160e-004 +7.2050619200e-002 +9.8497992395e-005 +7.2050619200e-002 +7.2050619200e-005
+1.4620000000e-003 +2.3649899702e-001 +7.2081397934e-002 +2.3649899702e-001 -1.6441759909e-004 +1.6441759909e-001 +1.6441759909e-004 +7.2081397934e-002 +9.2336201156e-005 +7.2081397934e-002 +7.2081397934e-005
+1.4630000000e-003 +2.3038942668e-001 +7.2110120995e-002 +2.3038942668e-001 -1.5827930568e-004 +1.5827930568e-001 +1.5827930568e-004 +7.2110120995e-002 +8.6169184686e-005 +7.2110120995e-002 +7.2110120995e-005
+1.4640000000e-003 +2.2427076095e-001 +7.2136786725e-002 +2.2427076095e-001 -1.5213397422e-004 +1.5213397422e-001 +1.5213397422e-004 +7.2136786725e-002 +7.9997187500e-005 +7.2136786725e-002 +7.2136786725e-005
+1.4650000000e-003 +2.1814324140e-001 +7.2161393543e-002 +2.1814324140e-001 -1.4598184785e-004 +1.4598184785e-001 +1.4598184785e-004 +7.2161393543e-002 +7.3820454311e-005 +7.2161393543e-002 +7.2161393543e-005
+1.4660000000e-003 +2.1200710992e-001 +7.2183939953e-002 +2.1200710992e-001 -1.3982316997e-004 +1.3982316997e-001 +1.3982316997e-004 +7.2183939953e-002 +6.7639230017e-005 +7.2183939953e-002 +7.2183939953e-005
+1.4670000000e-003 +2.0586260877e-001 +7.2204424539e-002 +2.0586260877e-001 -1.3365818423e-004 +1.3365818423e-001 +1.3365818423e-004 +7.2204424539e-002 +6.1453759691e-005 +7.2204424539e-002 +7.2204424539e-005
+1.4680000000e-003 +1.9970998051e-001 +7.2222845969e-002 +1.9970998051e-001 -1.2748713455e-004 +1.2748713455e-001 +1.2748713455e-004 +7.2222845969e-002 +5.5264288577e-005 +7.2222845969e-002 +7.2222845969e-005
+1.4690000000e-003 +1.9354946805e-001 +7.2239202990e-002 +1.9354946805e-001 -1.2131026506e-004 +1.2131026506e-001 +1.2131026506e-004 +7.2239202990e-002 +4.9071062072e-005 +7.2239202990e-002 +7.2239202990e-005
+1.4700000000e-003 +1.8738131459e-001 +7.2253494431e-002 +1.8738131459e-001 -1.1512782015e-004 +1.1512782015e-001 +1.1512782015e-004 +7.2253494431e-002 +4.2874325723e-005 +7.2253494431e-002 +7.2253494431e-005
+1.4710000000e-003 +1.8120576363e-001 +7.2265719207e-002 +1.8120576363e-001 -1.0894004442e-004 +1.0894004442e-001 +1.0894004442e-004 +7.2265719207e-002 +3.6674325214e-005 +7.2265719207e-002 +7.2265719207e-005
+1.4720000000e-003 +1.7502305898e-001 +7.2275876309e-002 +1.7502305898e-001 -1.0274718267e-004 +1.0274718267e-001 +1.0274718267e-004 +7.2275876309e-002 +3.0471306358e-005 +7.2275876309e-002 +7.2275876309e-005
+1.4730000000e-003 +1.6883344471e-001 +7.2283964814e-002 +1.6883344471e-001 -9.6549479899e-005 +9.6549479899e-002 +9.6549479899e-005 +7.2283964814e-002 +2.4265515085e-005 +7.2283964814e-002 +7.2283964814e-005
+1.4740000000e-003 +1.6263716519e-001 +7.2289983879e-002 +1.6263716519e-001 -9.0347181315e-005 +9.0347181315e-002 +9.0347181315e-005 +7.2289983879e-002 +1.8057197436e-005 +7.2289983879e-002 +7.2289983879e-005
+1.4750000000e-003 +1.5643446504e-001 +7.2293932746e-002 +1.5643446504e-001 -8.4140532294e-005 +8.4140532294e-002 +8.4140532294e-005 +7.2293932746e-002 +1.1846599548e-005 +7.2293932746e-002 +7.2293932746e-005
+1.4760000000e-003 +1.5022558912e-001 +7.2295810735e-002 +1.5022558912e-001 -7.7929778386e-005 +7.7929778386e-002 +7.7929778386e-005 +7.2295810735e-002 +5.6339676504e-006 +7.2295810735e-002 +7.2295810735e-005
+1.4770000000e-003 +1.4401078255e-001 +7.2295617251e-002 +1.4401078255e-001 -7.1715165301e-005 +7.1715165301e-002 +7.1715165301e-005 +7.2295617251e-002 -5.8045195017e-007 +7.2295617251e-002 +7.2295617251e-005
+1.4780000000e-003 +1.3779029068e-001 +7.2293351780e-002 +1.3779029068e-001 -6.5496938904e-005 +6.5496938904e-002 +6.5496938904e-005 +7.2293351780e-002 -6.7964128759e-006 +7.2293351780e-002 +7.2293351780e-005
+1.4790000000e-003 +1.3156435909e-001 +7.2289013891e-002 +1.3156435909e-001 -5.9275345202e-005 +5.9275345202e-002 +5.9275345202e-005 +7.2289013891e-002 -1.3013668689e-005 +7.2289013891e-002 +7.2289013891e-005
+1.4800000000e-003 +1.2533323356e-001 +7.2282603233e-002 +1.2533323356e-001 -5.3050630331e-005 +5.3050630331e-002 +5.3050630331e-005 +7.2282603233e-002 -1.9231972902e-005 +7.2282603233e-002 +7.2282603233e-005
+1.4810000000e-003 +1.1909716009e-001 +7.2274119540e-002 +1.1909716009e-001 -4.6823040555e-005 +4.6823040555e-002 +4.6823040555e-005 +7.2274119540e-002 -2.5451078985e-005 +7.2274119540e-002 +7.2274119540e-005
+1.4820000000e-003 +1.1285638487e-001 +7.2263562627e-002 +1.1285638487e-001 -4.0592822247e-005 +4.0592822247e-002 +4.0592822247e-005 +7.2263562627e-002 -3.1670740380e-005 +7.2263562627e-002 +7.2263562627e-005
+1.4830000000e-003 +1.0661115428e-001 +7.2250932390e-002 +1.0661115428e-001 -3.4360221885e-005 +3.4360221885e-002 +3.4360221885e-005 +7.2250932390e-002 -3.7890710504e-005 +7.2250932390e-002 +7.2250932390e-005
+1.4840000000e-003 +1.0036171485e-001 +7.2236228809e-002 +1.0036171485e-001 -2.8125486042e-005 +2.8125486042e-002 +2.8125486042e-005 +7.2236228809e-002 -4.4110742766e-005 +7.2236228809e-002 +7.2236228809e-005
+1.4850000000e-003 +9.4108313319e-002 +7.2219451945e-002 +9.4108313319e-002 -2.1888861373e-005 +2.1888861373e-002 +2.1888861373e-005 +7.2219451945e-002 -5.0330590572e-005 +7.2219451945e-002 +7.2219451945e-005
+1.4860000000e-003 +8.7851196551e-002 +7.2200601943e-002 +8.7851196551e-002 -1.5650594608e-005 +1.5650594608e-002 +1.5650594608e-005 +7.2200601943e-002 -5.6550007335e-005 +7.2200601943e-002 +7.2200601943e-005
+1.4870000000e-003 +8.1590611568e-002 +7.2179679027e-002 +8.1590611568e-002 -9.4109325408e-006 +9.4109325408e-003 +9.4109325408e-006 +7.2179679027e-002 -6.2768746487e-005 +7.2179679027e-002 +7.2179679027e-005
+1.4880000000e-003 +7.5326805528e-002 +7.2156683507e-002 +7.5326805528e-002 -3.1701220210e-006 +3.1701220210e-003 +3.1701220210e-006 +7.2156683507e-002 -6.8986561486e-005 +7.2156683507e-002 +7.2156683507e-005
+1.4890000000e-003 +6.9060025714e-002 +7.2131615772e-002 +6.9060025714e-002 +3.0715900572e-006 -3.0715900572e-003 -3.0715900572e-006 +7.2131615772e-002 -7.5203205829e-005 +7.2131615772e-002 +7.2131615772e-005
+1.4900000000e-003 +6.2790519529e-002 +7.2104476294e-002 +6.2790519529e-002 +9.3139567646e-006 -9.3139567646e-003 -9.3139567646e-006 +7.2104476294e-002 -8.1418433059e-005 +7.2104476294e-002 +7.2104476294e-005
+1.4910000000e-003 +5.6518534482e-002 +7.2075265628e-002 +5.6518534482e-002 +1.5556731146e-005 -1.5556731146e-002 -1.5556731146e-005 +7.2075265628e-002 -8.7631996775e-005 +7.2075265628e-002 +7.2075265628e-005
+1.4920000000e-003 +5.0244318180e-002 +7.2043984411e-002 +5.0244318180e-002 +2.1799666232e-005 -2.1799666232e-002 -2.1799666232e-005 +7.2043984411e-002 -9.3843650643e-005 +7.2043984411e-002 +7.2043984411e-005
+1.4930000000e-003 +4.3968118318e-002 +7.2010633362e-002 +4.3968118318e-002 +2.8042515044e-005 -2.8042515044e-002 -2.8042515044e-005 +7.2010633362e-002 -1.0005314841e-004 +7.2010633362e-002 +7.2010633362e-005
+1.4940000000e-003 +3.7690182670e-002 +7.1975213281e-002 +3.7690182670e-002 +3.4285030611e-005 -3.4285030611e-002 -3.4285030611e-005 +7.1975213281e-002 -1.0626024389e-004 +7.1975213281e-002 +7.1975213281e-005
+1.4950000000e-003 +3.1410759078e-002 +7.1937725050e-002 +3.1410759078e-002 +4.0526965972e-005 -4.0526965972e-002 -4.0526965972e-005 +7.1937725050e-002 -1.1246469102e-004 +7.1937725050e-002 +7.1937725050e-005
+1.4960000000e-003 +2.5130095443e-002 +7.1898169636e-002 +2.5130095443e-002 +4.6768074192e-005 -4.6768074192e-002 -4.6768074192e-005 +7.1898169636e-002 -1.1866624383e-004 +7.1898169636e-002 +7.1898169636e-005
+1.4970000000e-003 +1.8848439715e-002 +7.1856548084e-002 +1.8848439715e-002 +5.3008108368e-005 -5.3008108368e-002 -5.3008108368e-005 +7.1856548084e-002 -1.2486465645e-004 +7.1856548084e-002 +7.1856548084e-005
+1.4980000000e-003 +1.2566039883e-002 +7.1812861523e-002 +1.2566039883e-002 +5.9246821639e-005 -5.9246821639e-002 -5.9246821639e-005 +7.1812861523e-002 -1.3105968316e-004 +7.1812861523e-002 +7.1812861523e-005
+1.4990000000e-003 +6.2831439656e-003 +7.1767111163e-002 +6.2831439656e-003 +6.5483967198e-005 -6.5483967198e-002 -6.5483967198e-005 +7.1767111163e-002 -1.3725107836e-004 +7.1767111163e-002 +7.1767111163e-005
+1.5000000000e-003 +3.6739403974e-016 +7.1719298298e-002 +3.6739403974e-016 +7.1719298298e-005 -7.1719298298e-002 -7.1719298298e-005 +7.1719298298e-002 -1.4343859660e-004 +7.1719298298e-002 +7.1719298298e-005
+1.5010000000e-003 -6.2831439656e-003 +7.1669424300e-002 -6.2831439656e-003 +7.7952568266e-005 -7.7952568266e-002 -7.7952568266e-005 +7.1669424300e-002 -1.4962199257e-004 +7.1669424300e-002 +7.1669424300e-005
+1.5020000000e-003 -1.2566039883e-002 +7.1617490626e-002 -1.2566039883e-002 +8.4183530510e-005 -8.4183530510e-002 -8.4183530510e-005 +7.1617490626e-002 -1.5580102114e-004 +7.1617490626e-002 +7.1617490626e-005
