"C1=1μ"
+9.2100000000e-004 -4.7623820367e-001 -2.0448919127e-002 -4.7623820367e-001 +4.5578928454e-004 -2.1706427012e-004 -4.5578928454e-001 -4.5578928454e-004 +2.0774387190e-004 -2.0448919127e-002 -4.3534036541e-004 +8.9022399251e-006 -2.0448919127e-002 -2.0448919127e-005 +4.1815829346e-007
+9.2200000000e-004 -4.7070393217e-001 -2.0592092376e-002 -4.7070393217e-001 +4.5011183979e-004 -2.1186941290e-004 -4.5011183979e-001 -4.5011183979e-004 +2.0260066832e-004 -2.0592092376e-002 -4.2951974741e-004 +8.8447103161e-006 -2.0592092376e-002 -2.0592092376e-005 +4.2403426843e-007
+9.2300000000e-004 -4.6515107808e-001 -2.0733320522e-002 -4.6515107808e-001 +4.4441775756e-004 -2.0672139904e-004 -4.4441775756e-001 -4.4441775756e-004 +1.9750714323e-004 -2.0733320522e-002 -4.2368443703e-004 +8.7843852331e-006 -2.0733320522e-002 -2.0733320522e-005 +4.2987057986e-007
+9.2400000000e-004 -4.5957986062e-001 -2.0872598743e-002 -4.5957986062e-001 +4.3870726188e-004 -2.0162102227e-004 -4.3870726188e-001 -4.3870726188e-004 +1.9246406163e-004 -2.0872598743e-002 -4.1783466314e-004 +8.7212952645e-006 -2.0872598743e-002 -2.0872598743e-005 +4.3566537828e-007
+9.2500000000e-004 -4.5399049974e-001 -2.1009922295e-002 -4.5399049974e-001 +4.3298057744e-004 -1.9656906873e-004 -4.3298057744e-001 -4.3298057744e-004 +1.8747218044e-004 -2.1009922295e-002 -4.1197065515e-004 +8.6554714524e-006 -2.1009922295e-002 -2.1009922295e-005 +4.4141683482e-007
+9.2600000000e-004 -4.4838321609e-001 -2.1145286509e-002 -4.4838321609e-001 +4.2723792958e-004 -1.9156631690e-004 -4.2723792958e-001 -4.2723792958e-004 +1.8253224847e-004 -2.1145286509e-002 -4.0609264307e-004 +8.5869452869e-006 -2.1145286509e-002 -2.1145286509e-005 +4.4712314154e-007
+9.2700000000e-004 -4.4275823104e-001 -2.1278686795e-002 -4.4275823104e-001 +4.2147954424e-004 -1.8661353743e-004 -4.2147954424e-001 -4.2147954424e-004 +1.7764500622e-004 -2.1278686795e-002 -4.0020085745e-004 +8.5157487007e-006 -2.1278686795e-002 -2.1278686795e-005 +4.5278251171e-007
+9.2800000000e-004 -4.3711576665e-001 -2.1410118638e-002 -4.3711576665e-001 +4.1570564801e-004 -1.8171149303e-004 -4.1570564801e-001 -4.1570564801e-004 +1.7281118579e-004 -2.1410118638e-002 -3.9429552938e-004 +8.4419140623e-006 -2.1410118638e-002 -2.1410118638e-005 +4.5839318009e-007
+9.2900000000e-004 -4.3145604568e-001 -2.1539577601e-002 -4.3145604568e-001 +4.0991646808e-004 -1.7686093838e-004 -4.0991646808e-001 -4.0991646808e-004 +1.6803151080e-004 -2.1539577601e-002 -3.8837689048e-004 +8.3654741710e-006 -2.1539577601e-002 -2.1539577601e-005 +4.6395340324e-007
+9.3000000000e-004 -4.2577929157e-001 -2.1667059326e-002 -4.2577929157e-001 +4.0411223224e-004 -1.7206261996e-004 -4.0411223224e-001 -4.0411223224e-004 +1.6330669625e-004 -2.1667059326e-002 -3.8244517291e-004 +8.2864622503e-006 -2.1667059326e-002 -2.1667059326e-005 +4.6946145982e-007
+9.3100000000e-004 -4.2008572841e-001 -2.1792559529e-002 -4.2008572841e-001 +3.9829316888e-004 -1.6731727597e-004 -3.9829316888e-001 -3.9829316888e-004 +1.5863744838e-004 -2.1792559529e-002 -3.7650060935e-004 +8.2049119420e-006 -2.1792559529e-002 -2.1792559529e-005 +4.7491565082e-007
+9.3200000000e-004 -4.1437558099e-001 -2.1916074006e-002 -4.1437558099e-001 +3.9245950699e-004 -1.6262563622e-004 -3.9245950699e-001 -3.9245950699e-004 +1.5402446462e-004 -2.1916074006e-002 -3.7054343298e-004 +8.1208572998e-006 -2.1916074006e-002 -2.1916074006e-005 +4.8031429986e-007
+9.3300000000e-004 -4.0864907474e-001 -2.2037598632e-002 -4.0864907474e-001 +3.8661147610e-004 -1.5798842199e-004 -3.8661147610e-001 -3.8661147610e-004 +1.4946843346e-004 -2.2037598632e-002 -3.6457387747e-004 +8.0343327835e-006 -2.2037598632e-002 -2.2037598632e-005 +4.8565575348e-007
+9.3400000000e-004 -4.0290643571e-001 -2.2157129358e-002 -4.0290643571e-001 +3.8074930636e-004 -1.5340634592e-004 -3.8074930636e-001 -3.8074930636e-004 +1.4497003429e-004 -2.2157129358e-002 -3.5859217700e-004 +7.9453732525e-006 -2.2157129358e-002 -2.2157129358e-005 +4.9093838138e-007
+9.3500000000e-004 -3.9714789063e-001 -2.2274662213e-002 -3.9714789063e-001 +3.7487322842e-004 -1.4888011192e-004 -3.7487322842e-001 -3.7487322842e-004 +1.4052993739e-004 -2.2274662213e-002 -3.5259856621e-004 +7.8540139592e-006 -2.2274662213e-002 -2.2274662213e-005 +4.9616057672e-007
+9.3600000000e-004 -3.9137366684e-001 -2.2390193307e-002 -3.9137366684e-001 +3.6898347353e-004 -1.4441041504e-004 -3.6898347353e-001 -3.6898347353e-004 +1.3614880374e-004 -2.2390193307e-002 -3.4659328022e-004 +7.7602905430e-006 -2.2390193307e-002 -2.2390193307e-005 +5.0132075631e-007
+9.3700000000e-004 -3.8558399228e-001 -2.2503718825e-002 -3.8558399228e-001 +3.6308027345e-004 -1.3999794135e-004 -3.6308027345e-001 -3.6308027345e-004 +1.3182728497e-004 -2.2503718825e-002 -3.4057655463e-004 +7.6642390237e-006 -2.2503718825e-002 -2.2503718825e-005 +5.0641736095e-007
+9.3800000000e-004 -3.7977909552e-001 -2.2615235033e-002 -3.7977909552e-001 +3.5716386049e-004 -1.3564336789e-004 -3.5716386049e-001 -3.5716386049e-004 +1.2756602324e-004 -2.2615235033e-002 -3.3454862545e-004 +7.5658957948e-006 -2.2615235033e-002 -2.2615235033e-005 +5.1144885562e-007
+9.3900000000e-004 -3.7395920574e-001 -2.2724738276e-002 -3.7395920574e-001 +3.5123446746e-004 -1.3134736248e-004 -3.5123446746e-001 -3.5123446746e-004 +1.2336565113e-004 -2.2724738276e-002 -3.2850972918e-004 +7.4652976170e-006 -2.2724738276e-002 -2.2724738276e-005 +5.1641372974e-007
+9.4000000000e-004 -3.6812455268e-001 -2.2832224977e-002 -3.6812455268e-001 +3.4529232771e-004 -1.2711058368e-004 -3.4529232771e-001 -3.4529232771e-004 +1.1922679157e-004 -2.2832224977e-002 -3.2246010273e-004 +7.3624816118e-006 -2.2832224977e-002 -2.2832224977e-005 +5.2131049742e-007
+9.4100000000e-004 -3.6227536670e-001 -2.2937691639e-002 -3.6227536670e-001 +3.3933767507e-004 -1.2293368067e-004 -3.3933767507e-001 -3.3933767507e-004 +1.1515005772e-004 -2.2937691639e-002 -3.1639998343e-004 +7.2574852543e-006 -2.2937691639e-002 -2.2937691639e-005 +5.2613769770e-007
+9.4200000000e-004 -3.5641187871e-001 -2.3041134842e-002 -3.5641187871e-001 +3.3337074387e-004 -1.1881729313e-004 -3.3337074387e-001 -3.3337074387e-004 +1.1113605287e-004 -2.3041134842e-002 -3.1032960903e-004 +7.1503463670e-006 -2.3041134842e-002 -2.3041134842e-005 +5.3089389479e-007
+9.4300000000e-004 -3.5053432019e-001 -2.3142551247e-002 -3.5053432019e-001 +3.2739176894e-004 -1.1476205116e-004 -3.2739176894e-001 -3.2739176894e-004 +1.0718537037e-004 -2.3142551247e-002 -3.0424921770e-004 +7.0411031125e-006 -2.3142551247e-002 -2.3142551247e-005 +5.3557767824e-007
+9.4400000000e-004 -3.4464292317e-001 -2.3241937597e-002 -3.4464292317e-001 +3.2140098558e-004 -1.1076857518e-004 -3.2140098558e-001 -3.2140098558e-004 +1.0329859353e-004 -2.3241937597e-002 -2.9815904798e-004 +6.9297939871e-006 -2.3241937597e-002 -2.3241937597e-005 +5.4018766325e-007
+9.4500000000e-004 -3.3873792025e-001 -2.3339290710e-002 -3.3873792025e-001 +3.1539862954e-004 -1.0683747582e-004 -3.1539862954e-001 -3.1539862954e-004 +9.9476295513e-005 -2.3339290710e-002 -2.9205933883e-004 +6.8164578133e-006 -2.3339290710e-002 -2.3339290710e-005 +5.4472249083e-007
+9.4600000000e-004 -3.3281954452e-001 -2.3434607486e-002 -3.3281954452e-001 +3.0938493704e-004 -1.0296935383e-004 -3.0938493704e-001 -3.0938493704e-004 +9.5719039265e-005 -2.3434607486e-002 -2.8595032955e-004 +6.7011337336e-006 -2.3434607486e-002 -2.3434607486e-005 +5.4918082803e-007
+9.4700000000e-004 -3.2688802965e-001 -2.3527884906e-002 -3.2688802965e-001 +3.0336014475e-004 -9.9164799993e-005 -3.0336014475e-001 -3.0336014475e-004 +9.2027377422e-005 -2.3527884906e-002 -2.7983225984e-004 +6.5838612026e-006 -2.3527884906e-002 -2.3527884906e-005 +5.5356136816e-007
+9.4800000000e-004 -3.2094360981e-001 -2.3619120029e-002 -3.2094360981e-001 +2.9732448978e-004 -9.5424395033e-005 -2.9732448978e-001 -2.9732448978e-004 +8.8401852222e-005 -2.3619120029e-002 -2.7370536975e-004 +6.4646799808e-006 -2.3619120029e-002 -2.3619120029e-005 +5.5786283096e-007
+9.4900000000e-004 -3.1498651966e-001 -2.3708309996e-002 -3.1498651966e-001 +2.9127820966e-004 -9.1748709512e-005 -2.9127820966e-001 -2.9127820966e-004 +8.4842995422e-005 -2.3708309996e-002 -2.6756989966e-004 +6.3436301268e-006 -2.3708309996e-002 -2.3708309996e-005 +5.6208396287e-007
+9.5000000000e-004 -3.0901699437e-001 -2.3795452026e-002 -3.0901699437e-001 +2.8522154235e-004 -8.8138303748e-005 -2.8522154235e-001 -2.8522154235e-004 +8.1351328220e-005 -2.3795452026e-002 -2.6142609032e-004 +6.2207519906e-006 -2.3795452026e-002 -2.3795452026e-005 +5.6622353713e-007
+9.5100000000e-004 -3.0303526963e-001 -2.3880543420e-002 -3.0303526963e-001 +2.7915472621e-004 -8.4593727727e-005 -2.7915472621e-001 -2.7915472621e-004 +7.7927361167e-005 -2.3880543420e-002 -2.5527418279e-004 +6.0960862063e-006 -2.3880543420e-002 -2.3880543420e-005 +5.7028035405e-007
+9.5200000000e-004 -2.9704158158e-001 -2.3963581560e-002 -2.9704158158e-001 +2.7307800002e-004 -8.1115521019e-005 -2.7307800002e-001 -2.7307800002e-004 +7.4571594093e-005 -2.3963581560e-002 -2.4911441846e-004 +5.9696736844e-006 -2.3963581560e-002 -2.3963581560e-005 +5.7425324118e-007
+9.5300000000e-004 -2.9103616683e-001 -2.4044563906e-002 -2.9103616683e-001 +2.6699160292e-004 -7.7704212690e-005 -2.6699160292e-001 -2.6699160292e-004 +7.1284516031e-005 -2.4044563906e-002 -2.4294703902e-004 +5.8415556054e-006 -2.4044563906e-002 -2.4044563906e-005 +5.7814105344e-007
+9.5400000000e-004 -2.8501926247e-001 -2.4123488002e-002 -2.8501926247e-001 +2.6089577447e-004 -7.4360321220e-005 -2.6089577447e-001 -2.6089577447e-004 +6.8066605135e-005 -2.4123488002e-002 -2.3677228647e-004 +5.7117734117e-006 -2.4123488002e-002 -2.4123488002e-005 +5.8194267337e-007
+9.5500000000e-004 -2.7899110604e-001 -2.4200351469e-002 -2.7899110604e-001 +2.5479075457e-004 -7.1084354426e-005 -2.5479075457e-001 -2.5479075457e-004 +6.4918328614e-005 -2.4200351469e-002 -2.3059040310e-004 +5.5803688005e-006 -2.4200351469e-002 -2.4200351469e-005 +5.8565701124e-007
+9.5600000000e-004 -2.7295193552e-001 -2.4275152013e-002 -2.7295193552e-001 +2.4867678350e-004 -6.7876809376e-005 -2.4867678350e-001 -2.4867678350e-004 +6.1840142654e-005 -2.4275152013e-002 -2.2440163149e-004 +5.4473837165e-006 -2.4275152013e-002 -2.4275152013e-005 +5.8928300526e-007
+9.5700000000e-004 -2.6690198932e-001 -2.4347887418e-002 -2.6690198932e-001 +2.4255410190e-004 -6.4738172316e-005 -2.4255410190e-001 -2.4255410190e-004 +5.8832492350e-005 -2.4347887418e-002 -2.1820621448e-004 +5.3128603442e-006 -2.4347887418e-002 -2.4347887418e-005 +5.9281962172e-007
+9.5800000000e-004 -2.6084150629e-001 -2.4418555550e-002 -2.6084150629e-001 +2.3642295074e-004 -6.1668918593e-005 -2.3642295074e-001 -2.3642295074e-004 +5.5895811637e-005 -2.4418555550e-002 -2.1200439519e-004 +5.1768411008e-006 -2.4418555550e-002 -2.4418555550e-005 +5.9626585514e-007
+9.5900000000e-004 -2.5477072568e-001 -2.4487154355e-002 -2.5477072568e-001 +2.3028357133e-004 -5.8669512580e-005 -2.3028357133e-001 -2.3028357133e-004 +5.3030523224e-005 -2.4487154355e-002 -2.0579641697e-004 +5.0393686282e-006 -2.4487154355e-002 -2.4487154355e-005 +5.9962072843e-007
+9.6000000000e-004 -2.4868988716e-001 -2.4553681863e-002 -2.4868988716e-001 +2.2413620530e-004 -5.5740407606e-005 -2.2413620530e-001 -2.2413620530e-004 +5.0237038527e-005 -2.4553681863e-002 -1.9958252344e-004 +4.9004857860e-006 -2.4553681863e-002 -2.4553681863e-005 +6.0288329304e-007
+9.6100000000e-004 -2.4259923080e-001 -2.4618136183e-002 -2.4259923080e-001 +2.1798109461e-004 -5.2882045881e-005 -2.1798109461e-001 -2.1798109461e-004 +4.7515757609e-005 -2.4618136183e-002 -1.9336295843e-004 +4.7602356433e-006 -2.4618136183e-002 -2.4618136183e-005 +6.0605262911e-007
+9.6200000000e-004 -2.3649899702e-001 -2.4680515505e-002 -2.3649899702e-001 +2.1181848152e-004 -5.0094858430e-005 -2.1181848152e-001 -2.1181848152e-004 +4.4867069113e-005 -2.4680515505e-002 -1.8713796601e-004 +4.6186614717e-006 -2.4680515505e-002 -2.4680515505e-005 +6.0912784558e-007
+9.6300000000e-004 -2.3038942668e-001 -2.4740818102e-002 -2.3038942668e-001 +2.0564860858e-004 -4.7379265026e-005 -2.0564860858e-001 -2.0564860858e-004 +4.2291350209e-005 -2.4740818102e-002 -1.8090779047e-004 +4.4758067373e-006 -2.4740818102e-002 -2.4740818102e-005 +6.1210808033e-007
+9.6400000000e-004 -2.2427076095e-001 -2.4799042327e-002 -2.2427076095e-001 +1.9947171862e-004 -4.4735674123e-005 -1.9947171862e-001 -1.9947171862e-004 +3.9788966530e-005 -2.4799042327e-002 -1.7467267630e-004 +4.3317150928e-006 -2.4799042327e-002 -2.4799042327e-005 +6.1499250034e-007
+9.6500000000e-004 -2.1814324140e-001 -2.4855186616e-002 -2.1814324140e-001 +1.9328805478e-004 -4.2164482793e-005 -1.9328805478e-001 -1.9328805478e-004 +3.7360272121e-005 -2.4855186616e-002 -1.6843286816e-004 +4.1864303705e-006 -2.4855186616e-002 -2.4855186616e-005 +6.1778030173e-007
+9.6600000000e-004 -2.1200710992e-001 -2.4909249487e-002 -2.1200710992e-001 +1.8709786044e-004 -3.9666076664e-005 -1.8709786044e-001 -1.8709786044e-004 +3.5005609379e-005 -2.4909249487e-002 -1.6218861095e-004 +4.0399965740e-006 -2.4909249487e-002 -2.4909249487e-005 +6.2047070999e-007
+9.6700000000e-004 -2.0586260877e-001 -2.4961229537e-002 -2.0586260877e-001 +1.8090137923e-004 -3.7240829859e-005 -1.8090137923e-001 -1.8090137923e-004 +3.2725309009e-005 -2.4961229537e-002 -1.5594014970e-004 +3.8924578705e-006 -2.4961229537e-002 -2.4961229537e-005 +6.2306297998e-007
+9.6800000000e-004 -1.9970998051e-001 -2.5011125446e-002 -1.9970998051e-001 +1.7469885507e-004 -3.4889104942e-005 -1.7469885507e-001 -1.7469885507e-004 +3.0519689962e-005 -2.5011125446e-002 -1.4968772962e-004 +3.7438585834e-006 -2.5011125446e-002 -2.5011125446e-005 +6.2555639610e-007
+9.6900000000e-004 -1.9354946805e-001 -2.5058935978e-002 -1.9354946805e-001 +1.6849053207e-004 -3.2611252854e-005 -1.6849053207e-001 -1.6849053207e-004 +2.8389059398e-005 -2.5058935978e-002 -1.4343159609e-004 +3.5942431838e-006 -2.5058935978e-002 -2.5058935978e-005 +6.2795027237e-007
+9.7000000000e-004 -1.8738131459e-001 -2.5104659977e-002 -1.8738131459e-001 +1.6227665461e-004 -3.0407612867e-005 -1.6227665461e-001 -1.6227665461e-004 +2.6333712631e-005 -2.5104659977e-002 -1.3717199463e-004 +3.4436562836e-006 -2.5104659977e-002 -2.5104659977e-005 +6.3024395255e-007
+9.7100000000e-004 -1.8120576363e-001 -2.5148296367e-002 -1.8120576363e-001 +1.5605746726e-004 -2.8278512525e-005 -1.5605746726e-001 -1.5605746726e-004 +2.4353933088e-005 -2.5148296367e-002 -1.3090917089e-004 +3.2921426268e-006 -2.5148296367e-002 -2.5148296367e-005 +6.3243681016e-007
+9.7200000000e-004 -1.7502305898e-001 -2.5189844157e-002 -1.7502305898e-001 +1.4983321482e-004 -2.6224267594e-005 -1.4983321482e-001 -1.4983321482e-004 +2.2449992263e-005 -2.5189844157e-002 -1.2464337066e-004 +3.1397470822e-006 -2.5189844157e-002 -2.5189844157e-005 +6.3452824866e-007
+9.7300000000e-004 -1.6883344471e-001 -2.5229302437e-002 -1.6883344471e-001 +1.4360414228e-004 -2.4245182015e-005 -1.4360414228e-001 -1.4360414228e-004 +2.0622149679e-005 -2.5229302437e-002 -1.1837483984e-004 +2.9865146352e-006 -2.5229302437e-002 -2.5229302437e-005 +6.3651770147e-007
+9.7400000000e-004 -1.6263716519e-001 -2.5266670379e-002 -1.6263716519e-001 +1.3737049482e-004 -2.2341547858e-005 -1.3737049482e-001 -1.3737049482e-004 +1.8870652846e-005 -2.5266670379e-002 -1.1210382444e-004 +2.8324903802e-006 -2.5266670379e-002 -2.5266670379e-005 +6.3840463202e-007
+9.7500000000e-004 -1.5643446504e-001 -2.5301947235e-002 -1.5643446504e-001 +1.3113251780e-004 -2.0513645272e-005 -1.3113251780e-001 -1.3113251780e-004 +1.7195737226e-005 -2.5301947235e-002 -1.0583057057e-004 +2.6777195124e-006 -2.5301947235e-002 -2.5301947235e-005 +6.4018853391e-007
+9.7600000000e-004 -1.5022558912e-001 -2.5335132344e-002 -1.5022558912e-001 +1.2489045678e-004 -1.8761742445e-005 -1.2489045678e-001 -1.2489045678e-004 +1.5597626194e-005 -2.5335132344e-002 -9.9555324433e-005 +2.5222473200e-006 -2.5335132344e-002 -2.5335132344e-005 +6.4186893087e-007
+9.7700000000e-004 -1.4401078255e-001 -2.5366225121e-002 -1.4401078255e-001 +1.1864455743e-004 -1.7086095561e-005 -1.1864455743e-001 -1.1864455743e-004 +1.4076531008e-005 -2.5366225121e-002 -9.3278332310e-005 +2.3661191763e-006 -2.5366225121e-002 -2.5366225121e-005 +6.4344537689e-007
+9.7800000000e-004 -1.3779029068e-001 -2.5395225068e-002 -1.3779029068e-001 +1.1239506562e-004 -1.5486948763e-005 -1.1239506562e-001 -1.1239506562e-004 +1.2632650775e-005 -2.5395225068e-002 -8.6999840549e-005 +2.2093805316e-006 -2.5395225068e-002 -2.5395225068e-005 +6.4491745625e-007
+9.7900000000e-004 -1.3156435909e-001 -2.5422131766e-002 -1.3156435909e-001 +1.0614222733e-004 -1.3964534111e-005 -1.0614222733e-001 -1.0614222733e-004 +1.1266172422e-005 -2.5422131766e-002 -8.0720095559e-005 +2.0520769055e-006 -2.5422131766e-002 -2.5422131766e-005 +6.4628478355e-007
+9.8000000000e-004 -1.2533323356e-001 -2.5446944881e-002 -1.2533323356e-001 +9.9886288683e-005 -1.2519071549e-005 -9.9886288683e-002 -9.9886288683e-005 +9.9772706669e-006 -2.5446944881e-002 -7.4439343802e-005 +1.8942538787e-006 -2.5446944881e-002 -2.5446944881e-005 +6.4754700378e-007
+9.8100000000e-004 -1.1909716009e-001 -2.5469664158e-002 -1.1909716009e-001 +9.3627495937e-005 -1.1150768873e-005 -9.3627495937e-002 -9.3627495937e-005 +8.7661079954e-006 -2.5469664158e-002 -6.8157831778e-005 +1.7359570852e-006 -2.5469664158e-002 -2.5469664158e-005 +6.4870379234e-007
+9.8200000000e-004 -1.1285638487e-001 -2.5490289427e-002 -1.1285638487e-001 +8.7366095447e-005 -9.8598216926e-006 -8.7366095447e-002 -8.7366095447e-005 +7.6328346336e-006 -2.5490289427e-002 -6.1875806020e-005 +1.5772322040e-006 -2.5490289427e-002 -2.5490289427e-005 +6.4975485507e-007
+9.8300000000e-004 -1.0661115428e-001 -2.5508820598e-002 -1.0661115428e-001 +8.1102333677e-005 -8.6464134077e-006 -8.1102333677e-002 -8.1102333677e-005 +6.5775885279e-006 -2.5508820598e-002 -5.5593513079e-005 +1.4181249516e-006 -2.5508820598e-002 -2.5508820598e-005 +6.5069992830e-007
+9.8400000000e-004 -1.0036171485e-001 -2.5525257665e-002 -1.0036171485e-001 +7.4836457187e-005 -7.5107151766e-006 -7.4836457187e-002 -7.4836457187e-005 +5.6004953243e-006 -2.5525257665e-002 -4.9311199522e-005 +1.2586810736e-006 -2.5525257665e-002 -2.5525257665e-005 +6.5153877884e-007
+9.8500000000e-004 -9.4108313319e-002 -2.5539600702e-002 -9.4108313319e-002 +6.8568712617e-005 -6.4528858908e-006 -6.8568712617e-002 -6.8568712617e-005 +4.7016683499e-006 -2.5539600702e-002 -4.3029111915e-005 +1.0989463369e-006 -2.5539600702e-002 -2.5539600702e-005 +6.5227120401e-007
+9.8600000000e-004 -8.7851196551e-002 -2.5551849867e-002 -8.7851196551e-002 +6.2299346683e-005 -5.4730721505e-006 -6.2299346683e-002 -6.2299346683e-005 +3.8812085972e-006 -2.5551849867e-002 -3.6747496816e-005 +9.3896652164e-007 -2.5551849867e-002 -2.5551849867e-005 +6.5289703165e-007
+9.8700000000e-004 -8.1590611568e-002 -2.5562005401e-002 -8.1590611568e-002 +5.6028606167e-005 -4.5714082425e-006 -5.6028606167e-002 -5.6028606167e-005 +3.1392047090e-006 -2.5562005401e-002 -3.0466600766e-005 +7.7878741333e-007 -2.5562005401e-002 -2.5562005401e-005 +6.5341612012e-007
+9.8800000000e-004 -7.5326805528e-002 -2.5570067624e-002 -7.5326805528e-002 +4.9756737903e-005 -3.7480161198e-006 -4.9756737903e-002 -4.9756737903e-005 +2.4757329668e-006 -2.5570067624e-002 -2.4186670279e-005 +6.1845479465e-007 -2.5570067624e-002 -2.5570067624e-005 +6.5382835832e-007
+9.8900000000e-004 -6.9060025714e-002 -2.5576036942e-002 -6.9060025714e-002 +4.3483988773e-005 -3.0030053828e-006 -4.3483988773e-002 -4.3483988773e-005 +1.8908572796e-006 -2.5576036942e-002 -1.7907951831e-005 +4.5801443758e-007 -2.5576036942e-002 -2.5576036942e-005 +6.5413366564e-007
+9.9000000000e-004 -6.2790519529e-002 -2.5579913839e-002 -6.2790519529e-002 +3.7210605690e-005 -2.3364732633e-006 -3.7210605690e-002 -3.7210605690e-005 +1.3846291758e-006 -2.5579913839e-002 -1.1630691851e-005 +2.9751209544e-007 -2.5579913839e-002 -2.5579913839e-005 +6.5433199201e-007
+9.9100000000e-004 -5.6518534482e-002 -2.5581698885e-002 -5.6518534482e-002 +3.0936835597e-005 -1.7485046095e-006 -3.0936835597e-002 -3.0936835597e-005 +9.5708779678e-007 -2.5581698885e-002 -5.3551367129e-006 +1.3699349487e-007 -2.5581698885e-002 -2.5581698885e-005 +6.5442331782e-007
+9.9200000000e-004 -5.0244318180e-002 -2.5581392729e-002 -5.0244318180e-002 +2.4662925451e-005 -1.2391718736e-006 -2.4662925451e-002 -2.4662925451e-005 +6.0825989180e-007 -2.5581392729e-002 +9.1846727784e-007 -2.3495672143e-008 -2.5581392729e-002 -2.5581392729e-005 +6.5440765395e-007
+9.9300000000e-004 -4.3968118318e-002 -2.5578996104e-002 -4.3968118318e-002 +1.8389122214e-005 -8.0853510125e-007 -1.8389122214e-002 -1.8389122214e-005 +3.3815981579e-007 -2.5578996104e-002 +7.1898738905e-006 -1.8390975623e-007 -2.5578996104e-002 -2.5578996104e-005 +6.5428504170e-007
+9.9400000000e-004 -3.7690182670e-002 -2.5574509825e-002 -3.7690182670e-002 +1.2115672845e-005 -4.5664192269e-007 -1.2115672845e-002 -1.2115672845e-005 +1.4678952848e-007 -2.5574509825e-002 +1.3458836980e-005 -3.4420315859e-007 -2.5574509825e-002 -2.5574509825e-005 +6.5405555280e-007
