+1.3299863245e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4390503128e-001 -6.9795694560e+001 +8.6107363465e-001 -6.9070649990e+001 +2.2435908681e-002 +1.3025104627e+002
+1.3318332038e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4218765581e-001 -6.9902759495e+001 +8.5305615261e-001 -6.9190330648e+001 +2.2096076230e-002 +1.3004078576e+002
+1.3336826478e+008 +1.0000000000e+000 +0.0000000000e+000 +3.4048694702e-001 -7.0008668185e+001 +8.4516093321e-001 -6.9308590085e+001 +2.1762968960e-002 +1.2983272607e+002
+1.3355346599e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3880265807e-001 -7.0113440670e+001 +8.3738542476e-001 -6.9425454941e+001 +2.1436421616e-002 +1.2962683083e+002
+1.3373892439e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3713454694e-001 -7.0217096507e+001 +8.2972714245e-001 -6.9540951181e+001 +2.1116273790e-002 +1.2942306450e+002
+1.3392464032e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3548237628e-001 -7.0319654783e+001 +8.2218366627e-001 -6.9655104115e+001 +2.0802369754e-002 +1.2922139233e+002
+1.3411061414e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3384591337e-001 -7.0421134133e+001 +8.1475263898e-001 -6.9767938423e+001 +2.0494558303e-002 +1.2902178035e+002
+1.3429684622e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3222492995e-001 -7.0521552749e+001 +8.0743176417e-001 -6.9879478168e+001 +2.0192692601e-002 +1.2882419537e+002
+1.3448333691e+008 +1.0000000000e+000 +0.0000000000e+000 +3.3061920214e-001 -7.0620928398e+001 +8.0021880442e-001 -6.9989746822e+001 +1.9896630038e-002 +1.2862860492e+002
+1.3467008656e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2902851035e-001 -7.0719278430e+001 +7.9311157945e-001 -7.0098767280e+001 +1.9606232087e-002 +1.2843497724e+002
+1.3485709555e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2745263918e-001 -7.0816619795e+001 +7.8610796441e-001 -7.0206561878e+001 +1.9321364170e-002 +1.2824328130e+002
+1.3504436422e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2589137728e-001 -7.0912969053e+001 +7.7920588820e-001 -7.0313152411e+001 +1.9041895525e-002 +1.2805348670e+002
+1.3523189295e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2434451734e-001 -7.1008342385e+001 +7.7240333182e-001 -7.0418560149e+001 +1.8767699082e-002 +1.2786556374e+002
+1.3541968208e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2281185592e-001 -7.1102755605e+001 +7.6569832681e-001 -7.0522805852e+001 +1.8498651345e-002 +1.2767948332e+002
+1.3560773199e+008 +1.0000000000e+000 +0.0000000000e+000 +3.2129319341e-001 -7.1196224169e+001 +7.5908895378e-001 -7.0625909787e+001 +1.8234632270e-002 +1.2749521701e+002
+1.3579604303e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1978833390e-001 -7.1288763188e+001 +7.5257334088e-001 -7.0727891741e+001 +1.7975525157e-002 +1.2731273693e+002
+1.3598461557e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1829708516e-001 -7.1380387436e+001 +7.4614966246e-001 -7.0828771035e+001 +1.7721216541e-002 +1.2713201584e+002
+1.3617344997e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1681925849e-001 -7.1471111359e+001 +7.3981613764e-001 -7.0928566540e+001 +1.7471596087e-002 +1.2695302704e+002
+1.3636254660e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1535466868e-001 -7.1560949089e+001 +7.3357102906e-001 -7.1027296688e+001 +1.7226556493e-002 +1.2677574440e+002
+1.3655190581e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1390313392e-001 -7.1649914445e+001 +7.2741264156e-001 -7.1124979484e+001 +1.6985993387e-002 +1.2660014232e+002
+1.3674152797e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1246447573e-001 -7.1738020949e+001 +7.2133932096e-001 -7.1221632522e+001 +1.6749805243e-002 +1.2642619575e+002
+1.3693141346e+008 +1.0000000000e+000 +0.0000000000e+000 +3.1103851887e-001 -7.1825281830e+001 +7.1534945292e-001 -7.1317272991e+001 +1.6517893282e-002 +1.2625388014e+002
+1.3712156262e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0962509130e-001 -7.1911710035e+001 +7.0944146170e-001 -7.1411917694e+001 +1.6290161391e-002 +1.2608317143e+002
+1.3731197584e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0822402405e-001 -7.1997318233e+001 +7.0361380915e-001 -7.1505583052e+001 +1.6066516040e-002 +1.2591404608e+002
+1.3750265347e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0683515123e-001 -7.2082118828e+001 +6.9786499357e-001 -7.1598285120e+001 +1.5846866198e-002 +1.2574648099e+002
+1.3769359589e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0545830990e-001 -7.2166123960e+001 +6.9219354871e-001 -7.1690039592e+001 +1.5631123257e-002 +1.2558045354e+002
+1.3788480345e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0409334002e-001 -7.2249345517e+001 +6.8659804273e-001 -7.1780861817e+001 +1.5419200958e-002 +1.2541594156e+002
+1.3807627654e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0274008442e-001 -7.2331795139e+001 +6.8107707726e-001 -7.1870766805e+001 +1.5211015318e-002 +1.2525292331e+002
+1.3826801552e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0139838867e-001 -7.2413484228e+001 +6.7562928648e-001 -7.1959769235e+001 +1.5006484561e-002 +1.2509137751e+002
+1.3846002075e+008 +1.0000000000e+000 +0.0000000000e+000 +3.0006810111e-001 -7.2494423949e+001 +6.7025333614e-001 -7.2047883470e+001 +1.4805529047e-002 +1.2493128325e+002
+1.3865229261e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9874907270e-001 -7.2574625240e+001 +6.6494792277e-001 -7.2135123558e+001 +1.4608071214e-002 +1.2477262006e+002
+1.3884483147e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9744115702e-001 -7.2654098819e+001 +6.5971177276e-001 -7.2221503247e+001 +1.4414035507e-002 +1.2461536786e+002
+1.3903763769e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9614421019e-001 -7.2732855186e+001 +6.5454364157e-001 -7.2307035988e+001 +1.4223348326e-002 +1.2445950694e+002
+1.3923071166e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9485809084e-001 -7.2810904631e+001 +6.4944231292e-001 -7.2391734949e+001 +1.4035937961e-002 +1.2430501800e+002
+1.3942405373e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9358266003e-001 -7.2888257240e+001 +6.4440659804e-001 -7.2475613015e+001 +1.3851734535e-002 +1.2415188209e+002
+1.3961766429e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9231778118e-001 -7.2964922897e+001 +6.3943533489e-001 -7.2558682803e+001 +1.3670669958e-002 +1.2400008061e+002
+1.3981154371e+008 +1.0000000000e+000 +0.0000000000e+000 +2.9106332009e-001 -7.3040911295e+001 +6.3452738748e-001 -7.2640956663e+001 +1.3492677862e-002 +1.2384959532e+002
+1.4000569235e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8981914483e-001 -7.3116231933e+001 +6.2968164510e-001 -7.2722446689e+001 +1.3317693560e-002 +1.2370040832e+002
+1.4020011060e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8858512569e-001 -7.3190894128e+001 +6.2489702173e-001 -7.2803164725e+001 +1.3145653993e-002 +1.2355250206e+002
+1.4039479883e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8736113518e-001 -7.3264907017e+001 +6.2017245530e-001 -7.2883122369e+001 +1.2976497682e-002 +1.2340585929e+002
+1.4058975741e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8614704794e-001 -7.3338279558e+001 +6.1550690712e-001 -7.2962330984e+001 +1.2810164680e-002 +1.2326046309e+002
+1.4078498672e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8494274070e-001 -7.3411020540e+001 +6.1089936122e-001 -7.3040801698e+001 +1.2646596532e-002 +1.2311629686e+002
+1.4098048713e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8374809228e-001 -7.3483138586e+001 +6.0634882374e-001 -7.3118545416e+001 +1.2485736231e-002 +1.2297334429e+002
+1.4117625903e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8256298349e-001 -7.3554642153e+001 +6.0185432240e-001 -7.3195572822e+001 +1.2327528174e-002 +1.2283158937e+002
+1.4137230278e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8138729711e-001 -7.3625539539e+001 +5.9741490590e-001 -7.3271894386e+001 +1.2171918121e-002 +1.2269101637e+002
+1.4156861876e+008 +1.0000000000e+000 +0.0000000000e+000 +2.8022091786e-001 -7.3695838890e+001 +5.9302964338e-001 -7.3347520369e+001 +1.2018853160e-002 +1.2255160987e+002
+1.4176520736e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7906373236e-001 -7.3765548197e+001 +5.8869762390e-001 -7.3422460829e+001 +1.1868281668e-002 +1.2241335470e+002
+1.4196206896e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7791562906e-001 -7.3834675304e+001 +5.8441795593e-001 -7.3496725623e+001 +1.1720153272e-002 +1.2227623598e+002
+1.4215920392e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7677649825e-001 -7.3903227911e+001 +5.8018976682e-001 -7.3570324417e+001 +1.1574418817e-002 +1.2214023906e+002
+1.4235661263e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7564623199e-001 -7.3971213578e+001 +5.7601220236e-001 -7.3643266687e+001 +1.1431030329e-002 +1.2200534959e+002
+1.4255429548e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7452472409e-001 -7.4038639725e+001 +5.7188442628e-001 -7.3715561725e+001 +1.1289940983e-002 +1.2187155345e+002
+1.4275225283e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7341187004e-001 -7.4105513639e+001 +5.6780561981e-001 -7.3787218644e+001 +1.1151105074e-002 +1.2173883676e+002
+1.4295048508e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7230756705e-001 -7.4171842476e+001 +5.6377498125e-001 -7.3858246381e+001 +1.1014477980e-002 +1.2160718590e+002
+1.4314899260e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7121171393e-001 -7.4237633263e+001 +5.5979172551e-001 -7.3928653701e+001 +1.0880016138e-002 +1.2147658747e+002
+1.4334777578e+008 +1.0000000000e+000 +0.0000000000e+000 +2.7012421112e-001 -7.4302892901e+001 +5.5585508371e-001 -7.3998449205e+001 +1.0747677010e-002 +1.2134702831e+002
+1.4354683500e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6904496063e-001 -7.4367628171e+001 +5.5196430280e-001 -7.4067641327e+001 +1.0617419057e-002 +1.2121849547e+002
+1.4374617064e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6797386600e-001 -7.4431845733e+001 +5.4811864512e-001 -7.4136238346e+001 +1.0489201715e-002 +1.2109097625e+002
+1.4394578308e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6691083232e-001 -7.4495552128e+001 +5.4431738806e-001 -7.4204248383e+001 +1.0362985360e-002 +1.2096445813e+002
+1.4414567272e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6585576612e-001 -7.4558753787e+001 +5.4055982368e-001 -7.4271679409e+001 +1.0238731293e-002 +1.2083892883e+002
+1.4434583994e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6480857542e-001 -7.4621457025e+001 +5.3684525832e-001 -7.4338539246e+001 +1.0116401706e-002 +1.2071437626e+002
+1.4454628511e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6376916966e-001 -7.4683668052e+001 +5.3317301232e-001 -7.4404835572e+001 +9.9959596627e-003 +1.2059078853e+002
+1.4474700863e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6273745966e-001 -7.4745392968e+001 +5.2954241961e-001 -7.4470575925e+001 +9.8773690756e-003 +1.2046815396e+002
+1.4494801089e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6171335764e-001 -7.4806637769e+001 +5.2595282741e-001 -7.4535767703e+001 +9.7605946807e-003 +1.2034646106e+002
+1.4514929227e+008 +1.0000000000e+000 +0.0000000000e+000 +2.6069677714e-001 -7.4867408350e+001 +5.2240359591e-001 -7.4600418170e+001 +9.6456020172e-003 +1.2022569852e+002
+1.4535085315e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5968763305e-001 -7.4927710507e+001 +5.1889409798e-001 -7.4664534459e+001 +9.5323574061e-003 +1.2010585522e+002
+1.4555269393e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5868584152e-001 -7.4987549935e+001 +5.1542371882e-001 -7.4728123575e+001 +9.4208279292e-003 +1.1998692024e+002
+1.4575481500e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5769132000e-001 -7.5046932237e+001 +5.1199185570e-001 -7.4791192396e+001 +9.3109814094e-003 +1.1986888280e+002
+1.4595721674e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5670398716e-001 -7.5105862919e+001 +5.0859791768e-001 -7.4853747677e+001 +9.2027863911e-003 +1.1975173233e+002
+1.4615989955e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5572376293e-001 -7.5164347399e+001 +5.0524132529e-001 -7.4915796056e+001 +9.0962121217e-003 +1.1963545841e+002
+1.4636286381e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5475056840e-001 -7.5222391004e+001 +5.0192151032e-001 -7.4977344049e+001 +8.9912285329e-003 +1.1952005080e+002
+1.4656610991e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5378432586e-001 -7.5279998972e+001 +4.9863791550e-001 -7.5038398060e+001 +8.8878062233e-003 +1.1940549940e+002
+1.4676963826e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5282495875e-001 -7.5337176457e+001 +4.9538999429e-001 -7.5098964382e+001 +8.7859164409e-003 +1.1929179430e+002
+1.4697344923e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5187239164e-001 -7.5393928528e+001 +4.9217721060e-001 -7.5159049197e+001 +8.6855310668e-003 +1.1917892573e+002
+1.4717754322e+008 +1.0000000000e+000 +0.0000000000e+000 +2.5092655021e-001 -7.5450260173e+001 +4.8899903857e-001 -7.5218658578e+001 +8.5866225988e-003 +1.1906688407e+002
+1.4738192063e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4998736125e-001 -7.5506176297e+001 +4.8585496231e-001 -7.5277798496e+001 +8.4891641354e-003 +1.1895565987e+002
+1.4758658184e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4905475260e-001 -7.5561681730e+001 +4.8274447568e-001 -7.5336474819e+001 +8.3931293611e-003 +1.1884524381e+002
+1.4779152726e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4812865316e-001 -7.5616781221e+001 +4.7966708211e-001 -7.5394693312e+001 +8.2984925308e-003 +1.1873562672e+002
+1.4799675727e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4720899287e-001 -7.5671479445e+001 +4.7662229430e-001 -7.5452459645e+001 +8.2052284563e-003 +1.1862679957e+002
+1.4820227227e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4629570267e-001 -7.5725781003e+001 +4.7360963408e-001 -7.5509779391e+001 +8.1133124915e-003 +1.1851875348e+002
+1.4840807267e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4538871452e-001 -7.5779690424e+001 +4.7062863217e-001 -7.5566658027e+001 +8.0227205194e-003 +1.1841147968e+002
+1.4861415884e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4448796132e-001 -7.5833212165e+001 +4.6767882799e-001 -7.5623100941e+001 +7.9334289384e-003 +1.1830496957e+002
+1.4882053120e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4359337698e-001 -7.5886350612e+001 +4.6475976948e-001 -7.5679113430e+001 +7.8454146498e-003 +1.1819921465e+002
+1.4902719013e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4270489630e-001 -7.5939110086e+001 +4.6187101285e-001 -7.5734700701e+001 +7.7586550454e-003 +1.1809420657e+002
+1.4923413604e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4182245504e-001 -7.5991494839e+001 +4.5901212250e-001 -7.5789867876e+001 +7.6731279951e-003 +1.1798993709e+002
+1.4944136933e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4094598986e-001 -7.6043509056e+001 +4.5618267072e-001 -7.5844619994e+001 +7.5888118352e-003 +1.1788639811e+002
+1.4964889038e+008 +1.0000000000e+000 +0.0000000000e+000 +2.4007543832e-001 -7.6095156862e+001 +4.5338223761e-001 -7.5898962010e+001 +7.5056853573e-003 +1.1778358163e+002
+1.4985669961e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3921073884e-001 -7.6146442315e+001 +4.5061041086e-001 -7.5952898797e+001 +7.4237277967e-003 +1.1768147978e+002
+1.5006479742e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3835183072e-001 -7.6197369412e+001 +4.4786678561e-001 -7.6006435150e+001 +7.3429188218e-003 +1.1758008482e+002
+1.5027318420e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3749865411e-001 -7.6247942091e+001 +4.4515096425e-001 -7.6059575787e+001 +7.2632385238e-003 +1.1747938911e+002
+1.5048186035e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3665114997e-001 -7.6298164230e+001 +4.4246255631e-001 -7.6112325347e+001 +7.1846674059e-003 +1.1737938512e+002
+1.5069082628e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3580926009e-001 -7.6348039648e+001 +4.3980117827e-001 -7.6164688398e+001 +7.1071863742e-003 +1.1728006543e+002
+1.5090008239e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3497292707e-001 -7.6397572107e+001 +4.3716645341e-001 -7.6216669433e+001 +7.0307767271e-003 +1.1718142274e+002
+1.5110962909e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3414209429e-001 -7.6446765313e+001 +4.3455801171e-001 -7.6268272874e+001 +6.9554201468e-003 +1.1708344985e+002
+1.5131946677e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3331670591e-001 -7.6495622918e+001 +4.3197548964e-001 -7.6319503073e+001 +6.8810986895e-003 +1.1698613966e+002
+1.5152959583e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3249670685e-001 -7.6544148519e+001 +4.2941853006e-001 -7.6370364312e+001 +6.8077947766e-003 +1.1688948518e+002
+1.5174001670e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3168204278e-001 -7.6592345661e+001 +4.2688678211e-001 -7.6420860808e+001 +6.7354911866e-003 +1.1679347951e+002
+1.5195072976e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3087266011e-001 -7.6640217836e+001 +4.2437990099e-001 -7.6470996710e+001 +6.6641710458e-003 +1.1669811586e+002
+1.5216173543e+008 +1.0000000000e+000 +0.0000000000e+000 +2.3006850598e-001 -7.6687768486e+001 +4.2189754794e-001 -7.6520776104e+001 +6.5938178209e-003 +1.1660338753e+002
+1.5237303411e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2926952822e-001 -7.6735001002e+001 +4.1943939003e-001 -7.6570203012e+001 +6.5244153105e-003 +1.1650928792e+002
+1.5258462621e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2847567538e-001 -7.6781918728e+001 +4.1700510008e-001 -7.6619281392e+001 +6.4559476375e-003 +1.1641581051e+002
+1.5279651214e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2768689669e-001 -7.6828524957e+001 +4.1459435653e-001 -7.6668015145e+001 +6.3883992418e-003 +1.1632294889e+002
+1.5300869230e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2690314205e-001 -7.6874822937e+001 +4.1220684331e-001 -7.6716408109e+001 +6.3217548726e-003 +1.1623069673e+002
+1.5322116711e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2612436205e-001 -7.6920815868e+001 +4.0984224976e-001 -7.6764464065e+001 +6.2559995812e-003 +1.1613904780e+002
+1.5343393696e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2535050790e-001 -7.6966506907e+001 +4.0750027048e-001 -7.6812186735e+001 +6.1911187145e-003 +1.1604799593e+002
+1.5364700228e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2458153148e-001 -7.7011899164e+001 +4.0518060523e-001 -7.6859579787e+001 +6.1270979076e-003 +1.1595753506e+002
+1.5386036347e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2381738529e-001 -7.7056995705e+001 +4.0288295887e-001 -7.6906646831e+001 +6.0639230778e-003 +1.1586765920e+002
+1.5407402095e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2305802245e-001 -7.7101799554e+001 +4.0060704118e-001 -7.6953391426e+001 +6.0015804176e-003 +1.1577836246e+002
+1.5428797511e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2230339670e-001 -7.7146313692e+001 +3.9835256682e-001 -7.6999817076e+001 +5.9400563889e-003 +1.1568963902e+002
+1.5450222639e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2155346239e-001 -7.7190541060e+001 +3.9611925520e-001 -7.7045927232e+001 +5.8793377164e-003 +1.1560148313e+002
+1.5471677518e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2080817443e-001 -7.7234484555e+001 +3.9390683041e-001 -7.7091725296e+001 +5.8194113824e-003 +1.1551388913e+002
+1.5493162191e+008 +1.0000000000e+000 +0.0000000000e+000 +2.2006748835e-001 -7.7278147038e+001 +3.9171502108e-001 -7.7137214617e+001 +5.7602646201e-003 +1.1542685143e+002
+1.5514676698e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1933136022e-001 -7.7321531326e+001 +3.8954356036e-001 -7.7182398499e+001 +5.7018849086e-003 +1.1534036453e+002
+1.5536221081e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1859974670e-001 -7.7364640202e+001 +3.8739218575e-001 -7.7227280193e+001 +5.6442599672e-003 +1.1525442298e+002
+1.5557795382e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1787260499e-001 -7.7407476408e+001 +3.8526063907e-001 -7.7271862905e+001 +5.5873777499e-003 +1.1516902142e+002
+1.5579399642e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1714989284e-001 -7.7450042648e+001 +3.8314866637e-001 -7.7316149794e+001 +5.5312264406e-003 +1.1508415457e+002
+1.5601033902e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1643156854e-001 -7.7492341592e+001 +3.8105601780e-001 -7.7360143974e+001 +5.4757944474e-003 +1.1499981720e+002
+1.5622698205e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1571759090e-001 -7.7534375873e+001 +3.7898244759e-001 -7.7403848513e+001 +5.4210703982e-003 +1.1491600415e+002
+1.5644392591e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1500791926e-001 -7.7576148086e+001 +3.7692771393e-001 -7.7447266436e+001 +5.3670431354e-003 +1.1483271035e+002
+1.5666117104e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1430251346e-001 -7.7617660796e+001 +3.7489157891e-001 -7.7490400724e+001 +5.3137017116e-003 +1.1474993077e+002
+1.5687871784e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1360133385e-001 -7.7658916529e+001 +3.7287380843e-001 -7.7533254315e+001 +5.2610353846e-003 +1.1466766046e+002
+1.5709656674e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1290434128e-001 -7.7699917780e+001 +3.7087417215e-001 -7.7575830107e+001 +5.2090336134e-003 +1.1458589455e+002
+1.5731471815e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1221149709e-001 -7.7740667011e+001 +3.6889244337e-001 -7.7618130956e+001 +5.1576860533e-003 +1.1450462819e+002
+1.5753317250e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1152276308e-001 -7.7781166650e+001 +3.6692839904e-001 -7.7660159677e+001 +5.1069825520e-003 +1.1442385664e+002
+1.5775193020e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1083810154e-001 -7.7821419095e+001 +3.6498181959e-001 -7.7701919048e+001 +5.0569131453e-003 +1.1434357520e+002
+1.5797099168e+008 +1.0000000000e+000 +0.0000000000e+000 +2.1015747523e-001 -7.7861426709e+001 +3.6305248895e-001 -7.7743411805e+001 +5.0074680530e-003 +1.1426377922e+002
+1.5819035736e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0948084735e-001 -7.7901191829e+001 +3.6114019443e-001 -7.7784640648e+001 +4.9586376752e-003 +1.1418446413e+002
+1.5841002766e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0880818158e-001 -7.7940716758e+001 +3.5924472668e-001 -7.7825608240e+001 +4.9104125881e-003 +1.1410562540e+002
+1.5863000300e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0813944200e-001 -7.7980003769e+001 +3.5736587962e-001 -7.7866317205e+001 +4.8627835405e-003 +1.1402725858e+002
+1.5885028381e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0747459317e-001 -7.8019055109e+001 +3.5550345038e-001 -7.7906770134e+001 +4.8157414498e-003 +1.1394935926e+002
+1.5907087052e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0681360007e-001 -7.8057872993e+001 +3.5365723922e-001 -7.7946969579e+001 +4.7692773989e-003 +1.1387192308e+002
+1.5929176354e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0615642808e-001 -7.8096459608e+001 +3.5182704952e-001 -7.7986918060e+001 +4.7233826323e-003 +1.1379494576e+002
+1.5951296330e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0550304302e-001 -7.8134817114e+001 +3.5001268767e-001 -7.8026618060e+001 +4.6780485529e-003 +1.1371842305e+002
+1.5973447023e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0485341113e-001 -7.8172947643e+001 +3.4821396303e-001 -7.8066072032e+001 +4.6332667186e-003 +1.1364235077e+002
+1.5995628475e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0420749902e-001 -7.8210853299e+001 +3.4643068789e-001 -7.8105282393e+001 +4.5890288388e-003 +1.1356672477e+002
+1.6017840730e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0356527375e-001 -7.8248536162e+001 +3.4466267740e-001 -7.8144251527e+001 +4.5453267719e-003 +1.1349154098e+002
+1.6040083829e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0292670272e-001 -7.8285998282e+001 +3.4290974952e-001 -7.8182981790e+001 +4.5021525214e-003 +1.1341679536e+002
+1.6062357817e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0229175375e-001 -7.8323241687e+001 +3.4117172497e-001 -7.8221475501e+001 +4.4594982335e-003 +1.1334248393e+002
+1.6084662735e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0166039503e-001 -7.8360268377e+001 +3.3944842719e-001 -7.8259734953e+001 +4.4173561937e-003 +1.1326860275e+002
+1.6106998626e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0103259513e-001 -7.8397080328e+001 +3.3773968227e-001 -7.8297762406e+001 +4.3757188242e-003 +1.1319514794e+002
+1.6129365535e+008 +1.0000000000e+000 +0.0000000000e+000 +2.0040832300e-001 -7.8433679492e+001 +3.3604531889e-001 -7.8335560091e+001 +4.3345786811e-003 +1.1312211565e+002
+1.6151763502e+008 +1.0000000000e+000 +0.0000000000e+000 +1.9978754792e-001 -7.8470067795e+001 +3.3436516835e-001 -7.8373130209e+001 +4.2939284515e-003 +1.1304950211e+002
